"A";"timestamp";"time";"W";"date";"endpoint";"VA"
"3.14";"2025-01-25 03:00:03";"03:00:03";"646.80";"2025-01-25";"192.168.28.2";"725.47"
"3.14";"2025-01-25 04:00:04";"04:00:04";"647.2";"2025-01-25";"192.168.28.2";"726.89"
"3.11";"2025-01-25 05:00:03";"05:00:03";"642.0";"2025-01-25";"192.168.28.2";"721.70"
"3.14";"2025-01-25 06:00:03";"06:00:03";"646.0";"2025-01-25";"192.168.28.2";"726.42"
"3.13";"2025-01-25 07:00:03";"07:00:03";"645.6";"2025-01-25";"192.168.28.2";"725.0"
"3.14";"2025-01-25 08:00:03";"08:00:03";"642.0";"2025-01-25";"192.168.28.2";"719.34"
"3.17";"2025-01-25 09:00:03";"09:00:03";"646.0";"2025-01-25";"192.168.28.2";"722.17"
"3.18";"2025-01-25 10:00:03";"10:00:03";"648.0";"2025-01-25";"192.168.28.2";"721.70"
"3.17";"2025-01-25 11:00:05";"11:00:05";"641.6";"2025-01-25";"192.168.28.2";"715.57"
"3.17";"2025-01-25 12:00:02";"12:00:02";"647.6";"2025-01-25";"192.168.28.2";"721.23"
"3.16";"2025-01-25 13:00:03";"13:00:03";"645.2";"2025-01-25";"192.168.28.2";"719.81"
"3.16";"2025-01-25 14:00:03";"14:00:03";"647.2";"2025-01-25";"192.168.28.2";"719.34"
"3.19";"2025-01-25 15:00:03";"15:00:03";"651.6";"2025-01-25";"192.168.28.2";"726.42"
"3.16";"2025-01-25 16:00:03";"16:00:03";"644.80";"2025-01-25";"192.168.28.2";"719.34"
"3.16";"2025-01-25 17:00:03";"17:00:03";"642.80";"2025-01-25";"192.168.28.2";"715.57"
"3.19";"2025-01-25 18:00:03";"18:00:03";"649.6";"2025-01-25";"192.168.28.2";"721.70"
"3.17";"2025-01-25 19:00:03";"19:00:03";"646.4";"2025-01-25";"192.168.28.2";"718.87"
"3.14";"2025-01-25 20:00:03";"20:00:03";"641.2";"2025-01-25";"192.168.28.2";"716.51"
"3.16";"2025-01-25 21:00:03";"21:00:03";"646.80";"2025-01-25";"192.168.28.2";"720.75"
"3.14";"2025-01-25 22:00:03";"22:00:03";"646.4";"2025-01-25";"192.168.28.2";"722.17"
"3.13";"2025-01-25 23:00:03";"23:00:03";"643.2";"2025-01-25";"192.168.28.2";"719.34"
"3.15";"2025-01-26 00:00:03";"00:00:03";"648.4";"2025-01-26";"192.168.28.2";"724.06"
"3.14";"2025-01-26 01:00:03";"01:00:03";"646.4";"2025-01-26";"192.168.28.2";"723.58"
"3.16";"2025-01-26 02:00:03";"02:00:03";"647.2";"2025-01-26";"192.168.28.2";"723.58"
"3.16";"2025-01-26 03:00:03";"03:00:03";"648.0";"2025-01-26";"192.168.28.2";"723.58"
"3.16";"2025-01-26 04:00:03";"04:00:03";"646.4";"2025-01-26";"192.168.28.2";"721.23"
"3.15";"2025-01-26 05:00:03";"05:00:03";"646.80";"2025-01-26";"192.168.28.2";"724.53"
"3.16";"2025-01-26 06:00:03";"06:00:03";"648.0";"2025-01-26";"192.168.28.2";"724.06"
"3.16";"2025-01-26 07:00:03";"07:00:03";"648.4";"2025-01-26";"192.168.28.2";"726.42"
"3.15";"2025-01-26 08:00:03";"08:00:03";"646.4";"2025-01-26";"192.168.28.2";"721.70"
"3.14";"2025-01-26 09:00:03";"09:00:03";"641.6";"2025-01-26";"192.168.28.2";"716.04"
"3.18";"2025-01-26 10:00:03";"10:00:03";"647.2";"2025-01-26";"192.168.28.2";"722.17"
"3.18";"2025-01-26 11:00:05";"11:00:05";"646.0";"2025-01-26";"192.168.28.2";"719.34"
"3.12";"2025-01-26 12:00:02";"12:00:02";"641.2";"2025-01-26";"192.168.28.2";"719.81"
"3.15";"2025-01-26 13:00:03";"13:00:03";"648.4";"2025-01-26";"192.168.28.2";"725.47"
"3.14";"2025-01-26 14:00:03";"14:00:03";"646.0";"2025-01-26";"192.168.28.2";"723.58"
"3.14";"2025-01-26 15:00:03";"15:00:03";"642.4";"2025-01-26";"192.168.28.2";"717.92"
"3.14";"2025-01-26 16:00:03";"16:00:03";"646.4";"2025-01-26";"192.168.28.2";"722.64"
"3.17";"2025-01-26 17:00:03";"17:00:03";"648.0";"2025-01-26";"192.168.28.2";"723.58"
"3.13";"2025-01-26 18:00:03";"18:00:03";"640.4";"2025-01-26";"192.168.28.2";"716.98"
"3.16";"2025-01-26 19:00:03";"19:00:03";"648.0";"2025-01-26";"192.168.28.2";"723.11"
"3.16";"2025-01-26 20:00:03";"20:00:03";"645.6";"2025-01-26";"192.168.28.2";"720.75"
"3.17";"2025-01-26 21:00:03";"21:00:03";"648.4";"2025-01-26";"192.168.28.2";"723.11"
"3.15";"2025-01-26 22:00:03";"22:00:03";"646.80";"2025-01-26";"192.168.28.2";"725.47"
"3.17";"2025-01-26 23:00:03";"23:00:03";"650.4";"2025-01-26";"192.168.28.2";"726.42"
"3.16";"2025-01-27 00:00:03";"00:00:03";"647.6";"2025-01-27";"192.168.28.2";"722.17"
"3.15";"2025-01-27 01:00:03";"01:00:03";"649.6";"2025-01-27";"192.168.28.2";"730.19"
"3.15";"2025-01-27 02:00:03";"02:00:03";"646.4";"2025-01-27";"192.168.28.2";"722.64"
"3.16";"2025-01-27 03:00:03";"03:00:03";"648.80";"2025-01-27";"192.168.28.2";"724.53"
"3.17";"2025-01-27 04:00:03";"04:00:03";"646.0";"2025-01-27";"192.168.28.2";"721.70"
"3.18";"2025-01-27 05:00:03";"05:00:03";"646.0";"2025-01-27";"192.168.28.2";"722.17"
"3.18";"2025-01-27 06:00:03";"06:00:03";"648.0";"2025-01-27";"192.168.28.2";"723.11"
"3.14";"2025-01-27 07:00:03";"07:00:03";"645.2";"2025-01-27";"192.168.28.2";"723.58"
"3.17";"2025-01-27 08:00:03";"08:00:03";"646.4";"2025-01-27";"192.168.28.2";"725.47"
"3.17";"2025-01-27 09:00:03";"09:00:03";"645.2";"2025-01-27";"192.168.28.2";"720.75"
"3.16";"2025-01-27 10:00:03";"10:00:03";"648.0";"2025-01-27";"192.168.28.2";"725.47"
"3.15";"2025-01-27 11:00:05";"11:00:05";"646.0";"2025-01-27";"192.168.28.2";"721.70"
"3.18";"2025-01-27 12:00:02";"12:00:02";"648.0";"2025-01-27";"192.168.28.2";"723.58"
"3.14";"2025-01-27 13:00:03";"13:00:03";"644.80";"2025-01-27";"192.168.28.2";"719.34"
"3.15";"2025-01-27 14:00:03";"14:00:03";"648.0";"2025-01-27";"192.168.28.2";"724.53"
"3.13";"2025-01-27 15:00:03";"15:00:03";"645.6";"2025-01-27";"192.168.28.2";"722.17"
"3.13";"2025-01-27 16:00:03";"16:00:03";"644.0";"2025-01-27";"192.168.28.2";"724.06"
"3.14";"2025-01-27 17:00:03";"17:00:03";"647.6";"2025-01-27";"192.168.28.2";"725.47"
"3.15";"2025-01-27 18:00:03";"18:00:03";"649.2";"2025-01-27";"192.168.28.2";"728.30"
"3.12";"2025-01-27 19:00:03";"19:00:03";"638.80";"2025-01-27";"192.168.28.2";"715.57"
"3.13";"2025-01-27 20:00:03";"20:00:03";"646.0";"2025-01-27";"192.168.28.2";"723.58"
"3.15";"2025-01-27 21:00:04";"21:00:04";"647.2";"2025-01-27";"192.168.28.2";"725.47"
"3.11";"2025-01-27 22:00:04";"22:00:04";"640.4";"2025-01-27";"192.168.28.2";"719.34"
"3.16";"2025-01-27 23:00:03";"23:00:03";"645.6";"2025-01-27";"192.168.28.2";"722.17"
"3.14";"2025-01-28 00:00:03";"00:00:03";"644.80";"2025-01-28";"192.168.28.2";"720.75"
"3.16";"2025-01-28 01:00:03";"01:00:03";"648.0";"2025-01-28";"192.168.28.2";"724.53"
"3.16";"2025-01-28 02:00:04";"02:00:04";"644.80";"2025-01-28";"192.168.28.2";"721.70"
"3.16";"2025-01-28 03:00:03";"03:00:03";"647.2";"2025-01-28";"192.168.28.2";"723.58"
"3.16";"2025-01-28 04:00:04";"04:00:04";"647.2";"2025-01-28";"192.168.28.2";"724.06"
"3.14";"2025-01-28 05:00:03";"05:00:03";"641.6";"2025-01-28";"192.168.28.2";"719.81"
"3.14";"2025-01-28 06:00:04";"06:00:04";"644.0";"2025-01-28";"192.168.28.2";"721.70"
"3.18";"2025-01-28 07:00:03";"07:00:03";"645.2";"2025-01-28";"192.168.28.2";"721.23"
"3.16";"2025-01-28 08:00:04";"08:00:04";"642.0";"2025-01-28";"192.168.28.2";"717.92"
"3.17";"2025-01-28 09:00:03";"09:00:03";"644.80";"2025-01-28";"192.168.28.2";"716.98"
"3.17";"2025-01-28 10:00:03";"10:00:03";"648.80";"2025-01-28";"192.168.28.2";"722.64"
"3.18";"2025-01-28 11:00:06";"11:00:06";"645.2";"2025-01-28";"192.168.28.2";"718.87"
"3.16";"2025-01-28 12:00:02";"12:00:02";"642.4";"2025-01-28";"192.168.28.2";"717.92"
"3.17";"2025-01-28 13:00:03";"13:00:03";"646.4";"2025-01-28";"192.168.28.2";"719.81"
"3.19";"2025-01-28 14:00:04";"14:00:04";"645.6";"2025-01-28";"192.168.28.2";"715.57"
"3.14";"2025-01-28 15:00:01";"15:00:01";"642.4";"2025-01-28";"192.168.28.2";"718.87"
"3.13";"2025-01-28 16:00:01";"16:00:01";"644.80";"2025-01-28";"192.168.28.2";"723.11"
"3.15";"2025-01-28 17:00:01";"17:00:01";"644.0";"2025-01-28";"192.168.28.2";"717.92"
"3.13";"2025-01-28 18:00:01";"18:00:01";"642.80";"2025-01-28";"192.168.28.2";"720.28"
"3.14";"2025-01-28 19:00:01";"19:00:01";"644.80";"2025-01-28";"192.168.28.2";"722.17"
"3.16";"2025-01-28 20:00:01";"20:00:01";"646.4";"2025-01-28";"192.168.28.2";"722.17"
"3.13";"2025-01-28 21:00:01";"21:00:01";"642.0";"2025-01-28";"192.168.28.2";"716.98"
"3.15";"2025-01-28 22:00:01";"22:00:01";"646.4";"2025-01-28";"192.168.28.2";"722.17"
"3.16";"2025-01-28 23:00:01";"23:00:01";"645.6";"2025-01-28";"192.168.28.2";"721.70"
"3.11";"2025-01-29 00:00:01";"00:00:01";"638.0";"2025-01-29";"192.168.28.2";"713.68"
"3.16";"2025-01-29 01:00:01";"01:00:01";"648.80";"2025-01-29";"192.168.28.2";"724.53"
"3.14";"2025-01-29 02:00:01";"02:00:01";"644.80";"2025-01-29";"192.168.28.2";"722.17"
"3.14";"2025-01-29 03:00:01";"03:00:01";"645.2";"2025-01-29";"192.168.28.2";"724.53"
"3.14";"2025-01-29 04:00:04";"04:00:04";"645.2";"2025-01-29";"192.168.28.2";"721.70"
"3.15";"2025-01-29 05:00:01";"05:00:01";"647.2";"2025-01-29";"192.168.28.2";"721.23"
"3.16";"2025-01-29 06:00:01";"06:00:01";"645.2";"2025-01-29";"192.168.28.2";"720.28"
"3.14";"2025-01-29 07:00:01";"07:00:01";"642.4";"2025-01-29";"192.168.28.2";"720.75"
"3.15";"2025-01-29 08:00:01";"08:00:01";"644.80";"2025-01-29";"192.168.28.2";"721.23"
"3.16";"2025-01-29 09:00:01";"09:00:01";"647.2";"2025-01-29";"192.168.28.2";"722.17"
"3.14";"2025-01-29 10:00:01";"10:00:01";"642.80";"2025-01-29";"192.168.28.2";"717.45"
"3.16";"2025-01-29 11:00:01";"11:00:01";"648.0";"2025-01-29";"192.168.28.2";"723.58"
"3.16";"2025-01-29 12:00:01";"12:00:01";"646.0";"2025-01-29";"192.168.28.2";"722.17"
"3.15";"2025-01-29 13:00:03";"13:00:03";"644.4";"2025-01-29";"192.168.28.2";"719.34"
"3.16";"2025-01-29 14:00:05";"14:00:05";"647.6";"2025-01-29";"192.168.28.2";"722.64"
"3.17";"2025-01-29 15:00:03";"15:00:03";"648.80";"2025-01-29";"192.168.28.2";"725.47"
"3.11";"2025-01-29 16:00:03";"16:00:03";"638.4";"2025-01-29";"192.168.28.2";"715.09"
"3.16";"2025-01-29 17:00:03";"17:00:03";"648.0";"2025-01-29";"192.168.28.2";"725.0"
"3.15";"2025-01-29 18:00:03";"18:00:03";"644.0";"2025-01-29";"192.168.28.2";"721.70"
"3.16";"2025-01-29 19:00:03";"19:00:03";"647.2";"2025-01-29";"192.168.28.2";"723.58"
"3.14";"2025-01-29 20:00:03";"20:00:03";"646.4";"2025-01-29";"192.168.28.2";"724.06"
"3.16";"2025-01-29 21:00:03";"21:00:03";"646.80";"2025-01-29";"192.168.28.2";"719.81"
"3.16";"2025-01-29 22:00:03";"22:00:03";"646.4";"2025-01-29";"192.168.28.2";"720.28"
"3.14";"2025-01-29 23:00:03";"23:00:03";"645.2";"2025-01-29";"192.168.28.2";"719.34"
"3.15";"2025-01-30 00:00:03";"00:00:03";"646.4";"2025-01-30";"192.168.28.2";"723.58"
"3.16";"2025-01-30 01:00:03";"01:00:03";"646.80";"2025-01-30";"192.168.28.2";"721.23"
"3.15";"2025-01-30 02:00:03";"02:00:03";"645.2";"2025-01-30";"192.168.28.2";"722.64"
"3.14";"2025-01-30 03:00:03";"03:00:03";"644.80";"2025-01-30";"192.168.28.2";"720.75"
"3.14";"2025-01-30 04:00:03";"04:00:03";"644.4";"2025-01-30";"192.168.28.2";"721.70"
"3.15";"2025-01-30 05:00:03";"05:00:03";"646.80";"2025-01-30";"192.168.28.2";"722.64"
"3.16";"2025-01-30 06:00:03";"06:00:03";"645.6";"2025-01-30";"192.168.28.2";"722.17"
"3.17";"2025-01-30 07:00:03";"07:00:03";"645.2";"2025-01-30";"192.168.28.2";"721.23"
"3.16";"2025-01-30 08:00:04";"08:00:04";"642.0";"2025-01-30";"192.168.28.2";"718.87"
"3.19";"2025-01-30 09:00:03";"09:00:03";"646.0";"2025-01-30";"192.168.28.2";"719.81"
"3.17";"2025-01-30 10:00:03";"10:00:03";"649.6";"2025-01-30";"192.168.28.2";"723.11"
"3.17";"2025-01-30 11:00:03";"11:00:03";"643.6";"2025-01-30";"192.168.28.2";"716.51"
"3.17";"2025-01-30 12:00:03";"12:00:03";"646.80";"2025-01-30";"192.168.28.2";"719.81"
"3.18";"2025-01-30 13:00:03";"13:00:03";"647.6";"2025-01-30";"192.168.28.2";"720.75"
"3.17";"2025-01-30 14:00:06";"14:00:06";"643.2";"2025-01-30";"192.168.28.2";"717.45"
"3.18";"2025-01-30 15:00:03";"15:00:03";"650.4";"2025-01-30";"192.168.28.2";"725.0"
"3.16";"2025-01-30 16:00:03";"16:00:03";"646.80";"2025-01-30";"192.168.28.2";"722.64"
"3.19";"2025-01-30 17:00:03";"17:00:03";"648.80";"2025-01-30";"192.168.28.2";"721.23"
"3.16";"2025-01-30 18:00:03";"18:00:03";"645.2";"2025-01-30";"192.168.28.2";"716.98"
"3.18";"2025-01-30 19:00:03";"19:00:03";"650.80";"2025-01-30";"192.168.28.2";"722.64"
"3.17";"2025-01-30 20:00:03";"20:00:03";"646.80";"2025-01-30";"192.168.28.2";"722.17"
"3.17";"2025-01-30 21:00:03";"21:00:03";"648.80";"2025-01-30";"192.168.28.2";"723.11"
"3.15";"2025-01-30 22:00:03";"22:00:03";"646.80";"2025-01-30";"192.168.28.2";"720.75"
"3.16";"2025-01-30 23:00:03";"23:00:03";"649.6";"2025-01-30";"192.168.28.2";"724.06"
"3.15";"2025-01-31 00:00:03";"00:00:03";"648.4";"2025-01-31";"192.168.28.2";"723.11"
"3.16";"2025-01-31 01:00:04";"01:00:04";"649.2";"2025-01-31";"192.168.28.2";"725.47"
"3.15";"2025-01-31 02:00:04";"02:00:04";"648.4";"2025-01-31";"192.168.28.2";"724.53"
"3.13";"2025-01-31 03:00:04";"03:00:04";"644.0";"2025-01-31";"192.168.28.2";"721.23"
"3.16";"2025-01-31 04:00:03";"04:00:03";"648.0";"2025-01-31";"192.168.28.2";"725.0"
"3.16";"2025-01-31 05:00:03";"05:00:03";"648.0";"2025-01-31";"192.168.28.2";"723.11"
"3.17";"2025-01-31 06:00:03";"06:00:03";"645.2";"2025-01-31";"192.168.28.2";"719.81"
"3.20";"2025-01-31 07:00:03";"07:00:03";"648.4";"2025-01-31";"192.168.28.2";"722.64"
"3.18";"2025-01-31 08:00:03";"08:00:03";"646.0";"2025-01-31";"192.168.28.2";"721.70"
"3.16";"2025-01-31 09:00:03";"09:00:03";"642.4";"2025-01-31";"192.168.28.2";"716.51"
"3.18";"2025-01-31 10:00:03";"10:00:03";"648.0";"2025-01-31";"192.168.28.2";"721.70"
"3.19";"2025-01-31 11:00:03";"11:00:03";"647.2";"2025-01-31";"192.168.28.2";"721.70"
"3.17";"2025-01-31 12:00:03";"12:00:03";"644.4";"2025-01-31";"192.168.28.2";"717.45"
"3.19";"2025-01-31 13:00:04";"13:00:04";"650.0";"2025-01-31";"192.168.28.2";"723.58"
"3.16";"2025-01-31 15:00:03";"15:00:03";"641.2";"2025-01-31";"192.168.28.2";"715.57"
"3.17";"2025-01-31 16:00:03";"16:00:03";"647.6";"2025-01-31";"192.168.28.2";"723.11"
"3.18";"2025-01-31 17:00:03";"17:00:03";"648.4";"2025-01-31";"192.168.28.2";"723.58"
"3.20";"2025-01-31 18:00:03";"18:00:03";"652.4";"2025-01-31";"192.168.28.2";"725.94"
"3.19";"2025-01-31 19:00:03";"19:00:03";"651.2";"2025-01-31";"192.168.28.2";"726.42"
"3.17";"2025-01-31 20:00:03";"20:00:03";"650.80";"2025-01-31";"192.168.28.2";"726.42"
"3.16";"2025-01-31 21:00:03";"21:00:03";"646.80";"2025-01-31";"192.168.28.2";"719.34"
"3.17";"2025-01-31 22:00:03";"22:00:03";"649.2";"2025-01-31";"192.168.28.2";"725.47"
"3.17";"2025-01-31 23:00:03";"23:00:03";"649.6";"2025-01-31";"192.168.28.2";"725.0"
"3.16";"2025-02-01 00:00:04";"00:00:04";"650.80";"2025-02-01";"192.168.28.2";"725.47"
"3.16";"2025-02-01 01:00:03";"01:00:03";"650.0";"2025-02-01";"192.168.28.2";"724.53"
"3.16";"2025-02-01 02:00:03";"02:00:03";"652.0";"2025-02-01";"192.168.28.2";"728.30"
"3.15";"2025-02-01 03:00:03";"03:00:03";"647.6";"2025-02-01";"192.168.28.2";"722.64"
"3.15";"2025-02-01 04:00:03";"04:00:03";"649.2";"2025-02-01";"192.168.28.2";"724.53"
"3.16";"2025-02-01 05:00:03";"05:00:03";"649.6";"2025-02-01";"192.168.28.2";"726.42"
"3.16";"2025-02-01 06:00:03";"06:00:03";"650.80";"2025-02-01";"192.168.28.2";"727.83"
"3.16";"2025-02-01 07:00:04";"07:00:04";"647.6";"2025-02-01";"192.168.28.2";"723.58"
"3.17";"2025-02-01 08:00:03";"08:00:03";"647.6";"2025-02-01";"192.168.28.2";"724.06"
"3.18";"2025-02-01 09:00:03";"09:00:03";"649.6";"2025-02-01";"192.168.28.2";"725.47"
"3.17";"2025-02-01 10:00:03";"10:00:03";"642.80";"2025-02-01";"192.168.28.2";"719.34"
"3.17";"2025-02-01 11:00:03";"11:00:03";"651.6";"2025-02-01";"192.168.28.2";"725.94"
"3.19";"2025-02-01 12:00:03";"12:00:03";"651.2";"2025-02-01";"192.168.28.2";"725.94"
"3.15";"2025-02-01 13:00:03";"13:00:03";"641.6";"2025-02-01";"192.168.28.2";"716.51"
"3.17";"2025-02-01 14:00:03";"14:00:03";"648.4";"2025-02-01";"192.168.28.2";"723.11"
"3.18";"2025-02-01 15:00:03";"15:00:03";"649.2";"2025-02-01";"192.168.28.2";"722.17"
"3.18";"2025-02-01 16:00:03";"16:00:03";"644.4";"2025-02-01";"192.168.28.2";"717.45"
"3.19";"2025-02-01 17:00:03";"17:00:03";"648.4";"2025-02-01";"192.168.28.2";"722.17"
"3.18";"2025-02-01 18:00:03";"18:00:03";"650.80";"2025-02-01";"192.168.28.2";"722.64"
"3.19";"2025-02-01 19:00:03";"19:00:03";"650.0";"2025-02-01";"192.168.28.2";"723.58"
"3.20";"2025-02-01 20:00:03";"20:00:03";"654.4";"2025-02-01";"192.168.28.2";"725.94"
"3.17";"2025-02-01 21:00:03";"21:00:03";"648.80";"2025-02-01";"192.168.28.2";"723.58"
"3.16";"2025-02-01 22:00:03";"22:00:03";"650.80";"2025-02-01";"192.168.28.2";"725.47"
"3.15";"2025-02-01 23:00:03";"23:00:03";"648.80";"2025-02-01";"192.168.28.2";"723.11"
"3.14";"2025-02-02 00:00:03";"00:00:03";"646.4";"2025-02-02";"192.168.28.2";"720.75"
"3.16";"2025-02-02 01:00:03";"01:00:03";"650.0";"2025-02-02";"192.168.28.2";"723.58"
"3.16";"2025-02-02 02:00:03";"02:00:03";"648.0";"2025-02-02";"192.168.28.2";"724.53"
"3.16";"2025-02-02 03:00:03";"03:00:03";"650.4";"2025-02-02";"192.168.28.2";"724.53"
"3.17";"2025-02-02 04:00:03";"04:00:03";"650.0";"2025-02-02";"192.168.28.2";"725.0"
"3.15";"2025-02-02 05:00:03";"05:00:03";"648.4";"2025-02-02";"192.168.28.2";"723.58"
"3.16";"2025-02-02 06:00:03";"06:00:03";"649.6";"2025-02-02";"192.168.28.2";"726.42"
"3.16";"2025-02-02 07:00:03";"07:00:03";"648.4";"2025-02-02";"192.168.28.2";"728.30"
"3.15";"2025-02-02 08:00:03";"08:00:03";"645.6";"2025-02-02";"192.168.28.2";"721.70"
"3.18";"2025-02-02 09:00:03";"09:00:03";"650.4";"2025-02-02";"192.168.28.2";"726.42"
"3.18";"2025-02-02 10:00:03";"10:00:03";"650.0";"2025-02-02";"192.168.28.2";"723.11"
"3.18";"2025-02-02 11:00:03";"11:00:03";"645.6";"2025-02-02";"192.168.28.2";"718.87"
"3.13";"2025-02-02 12:00:03";"12:00:03";"648.4";"2025-02-02";"192.168.28.2";"724.53"
"3.14";"2025-02-02 13:00:03";"13:00:03";"650.0";"2025-02-02";"192.168.28.2";"726.42"
"3.14";"2025-02-02 15:00:04";"15:00:04";"648.80";"2025-02-02";"192.168.28.2";"724.53"
"3.14";"2025-02-02 16:00:03";"16:00:03";"648.4";"2025-02-02";"192.168.28.2";"724.53"
"3.14";"2025-02-02 17:00:03";"17:00:03";"644.80";"2025-02-02";"192.168.28.2";"722.64"
"3.15";"2025-02-02 18:00:03";"18:00:03";"648.80";"2025-02-02";"192.168.28.2";"723.58"
"3.15";"2025-02-02 19:00:03";"19:00:03";"649.6";"2025-02-02";"192.168.28.2";"727.83"
"3.19";"2025-02-02 20:00:03";"20:00:03";"651.6";"2025-02-02";"192.168.28.2";"725.94"
"3.19";"2025-02-02 21:00:03";"21:00:03";"653.2";"2025-02-02";"192.168.28.2";"728.30"
"3.16";"2025-02-02 22:00:03";"22:00:03";"649.2";"2025-02-02";"192.168.28.2";"724.06"
"3.15";"2025-02-02 23:00:03";"23:00:03";"648.0";"2025-02-02";"192.168.28.2";"723.11"
"3.15";"2025-02-03 00:00:03";"00:00:03";"650.4";"2025-02-03";"192.168.28.2";"725.94"
"3.15";"2025-02-03 01:00:03";"01:00:03";"650.0";"2025-02-03";"192.168.28.2";"726.42"
"3.15";"2025-02-03 02:00:03";"02:00:03";"648.0";"2025-02-03";"192.168.28.2";"725.0"
"3.14";"2025-02-03 03:00:03";"03:00:03";"647.6";"2025-02-03";"192.168.28.2";"721.70"
"3.17";"2025-02-03 04:00:03";"04:00:03";"649.6";"2025-02-03";"192.168.28.2";"725.94"
"3.16";"2025-02-03 05:00:03";"05:00:03";"649.6";"2025-02-03";"192.168.28.2";"726.42"
"3.16";"2025-02-03 06:00:03";"06:00:03";"646.80";"2025-02-03";"192.168.28.2";"722.17"
"3.21";"2025-02-03 07:00:03";"07:00:03";"650.4";"2025-02-03";"192.168.28.2";"724.53"
"3.17";"2025-02-03 08:00:03";"08:00:03";"652.4";"2025-02-03";"192.168.28.2";"726.42"
"3.16";"2025-02-03 09:00:03";"09:00:03";"647.2";"2025-02-03";"192.168.28.2";"721.23"
"3.17";"2025-02-03 10:00:03";"10:00:03";"648.80";"2025-02-03";"192.168.28.2";"723.58"
"3.17";"2025-02-03 11:00:03";"11:00:03";"649.6";"2025-02-03";"192.168.28.2";"725.47"
"3.13";"2025-02-03 12:00:02";"12:00:02";"644.4";"2025-02-03";"192.168.28.2";"720.28"
"3.20";"2025-02-03 13:00:03";"13:00:03";"651.2";"2025-02-03";"192.168.28.2";"725.0"
"3.17";"2025-02-03 15:00:03";"15:00:03";"648.4";"2025-02-03";"192.168.28.2";"722.17"
"3.18";"2025-02-03 16:00:03";"16:00:03";"653.6";"2025-02-03";"192.168.28.2";"730.66"
"3.18";"2025-02-03 17:00:03";"17:00:03";"651.2";"2025-02-03";"192.168.28.2";"726.42"
"3.19";"2025-02-03 18:00:03";"18:00:03";"649.2";"2025-02-03";"192.168.28.2";"724.53"
"3.17";"2025-02-03 19:00:03";"19:00:03";"649.6";"2025-02-03";"192.168.28.2";"724.53"
"3.14";"2025-02-03 20:00:03";"20:00:03";"646.80";"2025-02-03";"192.168.28.2";"721.70"
"3.17";"2025-02-03 21:00:03";"21:00:03";"649.6";"2025-02-03";"192.168.28.2";"722.17"
"3.19";"2025-02-03 22:00:03";"22:00:03";"652.80";"2025-02-03";"192.168.28.2";"727.83"
"3.16";"2025-02-03 23:00:03";"23:00:03";"648.4";"2025-02-03";"192.168.28.2";"722.64"
"3.19";"2025-02-04 00:00:03";"00:00:03";"655.2";"2025-02-04";"192.168.28.2";"730.19"
"3.16";"2025-02-04 01:00:03";"01:00:03";"647.6";"2025-02-04";"192.168.28.2";"724.06"
"3.18";"2025-02-04 02:00:03";"02:00:03";"654.0";"2025-02-04";"192.168.28.2";"729.72"
"3.18";"2025-02-04 03:00:03";"03:00:03";"652.80";"2025-02-04";"192.168.28.2";"727.36"
"3.17";"2025-02-04 04:00:03";"04:00:03";"646.80";"2025-02-04";"192.168.28.2";"722.64"
"3.18";"2025-02-04 05:00:03";"05:00:03";"650.0";"2025-02-04";"192.168.28.2";"725.94"
"3.20";"2025-02-04 06:00:03";"06:00:03";"652.0";"2025-02-04";"192.168.28.2";"727.36"
"3.20";"2025-02-04 07:00:03";"07:00:03";"649.2";"2025-02-04";"192.168.28.2";"722.64"
"3.17";"2025-02-04 08:00:03";"08:00:03";"650.80";"2025-02-04";"192.168.28.2";"726.42"
"3.17";"2025-02-04 09:00:03";"09:00:03";"648.80";"2025-02-04";"192.168.28.2";"723.11"
"3.20";"2025-02-04 10:00:03";"10:00:03";"651.2";"2025-02-04";"192.168.28.2";"725.0"
"3.22";"2025-02-04 11:00:03";"11:00:03";"657.6";"2025-02-04";"192.168.28.2";"730.19"
"3.18";"2025-02-04 12:00:03";"12:00:03";"648.4";"2025-02-04";"192.168.28.2";"721.23"
"3.19";"2025-02-04 13:00:03";"13:00:03";"648.80";"2025-02-04";"192.168.28.2";"723.58"
"3.16";"2025-02-04 14:00:05";"14:00:05";"647.2";"2025-02-04";"192.168.28.2";"719.81"
"3.16";"2025-02-04 15:00:03";"15:00:03";"648.0";"2025-02-04";"192.168.28.2";"723.11"
"3.17";"2025-02-04 16:00:03";"16:00:03";"650.4";"2025-02-04";"192.168.28.2";"729.72"
"3.14";"2025-02-04 17:00:03";"17:00:03";"646.80";"2025-02-04";"192.168.28.2";"723.11"
"3.15";"2025-02-04 18:00:03";"18:00:03";"648.4";"2025-02-04";"192.168.28.2";"723.58"
"3.18";"2025-02-04 19:00:03";"19:00:03";"649.6";"2025-02-04";"192.168.28.2";"722.64"
"3.17";"2025-02-04 20:00:03";"20:00:03";"645.2";"2025-02-04";"192.168.28.2";"719.34"
"3.18";"2025-02-04 21:00:03";"21:00:03";"649.2";"2025-02-04";"192.168.28.2";"723.58"
"3.18";"2025-02-04 22:00:03";"22:00:03";"650.4";"2025-02-04";"192.168.28.2";"724.53"
"3.14";"2025-02-04 23:00:03";"23:00:03";"644.4";"2025-02-04";"192.168.28.2";"718.87"
