"A";"timestamp";"time";"W";"date";"endpoint";"VA"
"17.97";"2024-11-19 23:00:03";"23:00:03";"4008.8";"2024-11-19";"192.168.30.2";"4109.90"
"17.93";"2024-11-20 00:00:03";"00:00:03";"4018.8";"2024-11-20";"192.168.30.2";"4121.23"
"17.89";"2024-11-20 01:00:03";"01:00:03";"4022.4";"2024-11-20";"192.168.30.2";"4125.0"
"17.92";"2024-11-20 02:00:03";"02:00:03";"4009.6";"2024-11-20";"192.168.30.2";"4109.43"
"18.00";"2024-11-20 03:00:03";"03:00:03";"4034.4";"2024-11-20";"192.168.30.2";"4135.38"
"18.14";"2024-11-20 04:00:03";"04:00:03";"4064.4";"2024-11-20";"192.168.30.2";"4165.09"
"17.96";"2024-11-20 05:00:03";"05:00:03";"4048.0";"2024-11-20";"192.168.30.2";"4151.89"
"18.43";"2024-11-20 06:00:03";"06:00:03";"4097.2";"2024-11-20";"192.168.30.2";"4193.40"
"17.94";"2024-11-20 07:00:03";"07:00:03";"4020.4";"2024-11-20";"192.168.30.2";"4128.30"
"17.88";"2024-11-20 08:00:03";"08:00:03";"4013.2";"2024-11-20";"192.168.30.2";"4117.45"
"17.96";"2024-11-20 09:00:03";"09:00:03";"4017.2";"2024-11-20";"192.168.30.2";"4127.83"
"17.80";"2024-11-20 10:00:03";"10:00:03";"3975.2";"2024-11-20";"192.168.30.2";"4078.30"
"18.11";"2024-11-20 11:00:03";"11:00:03";"4060.8";"2024-11-20";"192.168.30.2";"4161.79"
"17.96";"2024-11-20 12:00:02";"12:00:02";"4018.8";"2024-11-20";"192.168.30.2";"4127.36"
"17.94";"2024-11-20 13:00:03";"13:00:03";"4037.2";"2024-11-20";"192.168.30.2";"4188.68"
"17.96";"2024-11-20 14:00:03";"14:00:03";"4027.6";"2024-11-20";"192.168.30.2";"4133.49"
"17.68";"2024-11-20 15:00:03";"15:00:03";"4000.8";"2024-11-20";"192.168.30.2";"4107.55"
"18.01";"2024-11-20 16:00:03";"16:00:03";"4062.0";"2024-11-20";"192.168.30.2";"4167.45"
"18.01";"2024-11-20 17:00:03";"17:00:03";"4051.2";"2024-11-20";"192.168.30.2";"4151.89"
"17.84";"2024-11-20 18:00:03";"18:00:03";"4023.6";"2024-11-20";"192.168.30.2";"4126.42"
"17.82";"2024-11-20 19:00:03";"19:00:03";"4018.4";"2024-11-20";"192.168.30.2";"4127.83"
"18.03";"2024-11-20 20:00:03";"20:00:03";"3990.4";"2024-11-20";"192.168.30.2";"4093.40"
"17.94";"2024-11-20 21:00:03";"21:00:03";"4035.2";"2024-11-20";"192.168.30.2";"4127.36"
"17.85";"2024-11-20 22:00:03";"22:00:03";"4011.6";"2024-11-20";"192.168.30.2";"4113.68"
"17.81";"2024-11-20 23:00:03";"23:00:03";"4006.8";"2024-11-20";"192.168.30.2";"4108.49"
"18.13";"2024-11-21 00:00:03";"00:00:03";"4040.4";"2024-11-21";"192.168.30.2";"4140.57"
"17.73";"2024-11-21 01:00:03";"01:00:03";"3990.8";"2024-11-21";"192.168.30.2";"4095.75"
"17.80";"2024-11-21 02:00:03";"02:00:03";"3995.6";"2024-11-21";"192.168.30.2";"4100.0"
"17.82";"2024-11-21 03:00:03";"03:00:03";"4007.2";"2024-11-21";"192.168.30.2";"4112.26"
"17.84";"2024-11-21 04:00:03";"04:00:03";"4031.2";"2024-11-21";"192.168.30.2";"4138.68"
"18.07";"2024-11-21 05:00:03";"05:00:03";"4064.0";"2024-11-21";"192.168.30.2";"4158.96"
"17.97";"2024-11-21 06:00:03";"06:00:03";"4027.6";"2024-11-21";"192.168.30.2";"4132.55"
"18.29";"2024-11-21 07:00:03";"07:00:03";"4042.4";"2024-11-21";"192.168.30.2";"4141.98"
"18.00";"2024-11-21 08:00:03";"08:00:03";"4045.2";"2024-11-21";"192.168.30.2";"4146.70"
"17.94";"2024-11-21 09:00:03";"09:00:03";"4018.8";"2024-11-21";"192.168.30.2";"4123.58"
"18.01";"2024-11-21 10:00:03";"10:00:03";"4043.6";"2024-11-21";"192.168.30.2";"4147.64"
"17.93";"2024-11-21 11:00:03";"11:00:03";"4014.4";"2024-11-21";"192.168.30.2";"4116.04"
"17.98";"2024-11-21 12:00:02";"12:00:02";"4045.6";"2024-11-21";"192.168.30.2";"4149.06"
"17.87";"2024-11-21 13:00:03";"13:00:03";"4030.4";"2024-11-21";"192.168.30.2";"4158.96"
"17.85";"2024-11-21 14:00:03";"14:00:03";"4146.0";"2024-11-21";"192.168.30.2";"4230.66"
"18.14";"2024-11-21 15:00:03";"15:00:03";"4103.6";"2024-11-21";"192.168.30.2";"4193.40"
"17.83";"2024-11-21 16:00:03";"16:00:03";"4020.0";"2024-11-21";"192.168.30.2";"4119.81"
"17.86";"2024-11-21 17:00:03";"17:00:03";"4161.6";"2024-11-21";"192.168.30.2";"4247.17"
"17.81";"2024-11-21 18:00:03";"18:00:03";"4124.0";"2024-11-21";"192.168.30.2";"4207.08"
"17.96";"2024-11-21 19:00:03";"19:00:03";"4114.4";"2024-11-21";"192.168.30.2";"4203.77"
"18.22";"2024-11-21 20:00:03";"20:00:03";"4084.0";"2024-11-21";"192.168.30.2";"4198.58"
"18.02";"2024-11-21 21:00:03";"21:00:03";"4105.6";"2024-11-21";"192.168.30.2";"4194.81"
"17.85";"2024-11-21 22:00:03";"22:00:03";"4190.0";"2024-11-21";"192.168.30.2";"4278.30"
"17.96";"2024-11-21 23:00:03";"23:00:03";"4040.8";"2024-11-21";"192.168.30.2";"4208.02"
"18.00";"2024-11-22 00:00:03";"00:00:03";"4042.4";"2024-11-22";"192.168.30.2";"4192.45"
"18.23";"2024-11-22 01:00:03";"01:00:03";"4088.0";"2024-11-22";"192.168.30.2";"4367.45"
"18.13";"2024-11-22 02:00:03";"02:00:03";"4200.4";"2024-11-22";"192.168.30.2";"4277.83"
"18.70";"2024-11-22 03:00:03";"03:00:03";"4200.8";"2024-11-22";"192.168.30.2";"4299.06"
"18.16";"2024-11-22 04:00:03";"04:00:03";"4081.6";"2024-11-22";"192.168.30.2";"4328.30"
"18.06";"2024-11-22 05:00:03";"05:00:03";"4060.4";"2024-11-22";"192.168.30.2";"4157.08"
"18.19";"2024-11-22 06:00:03";"06:00:03";"4207.6";"2024-11-22";"192.168.30.2";"4297.17"
"18.09";"2024-11-22 07:00:03";"07:00:03";"4040.0";"2024-11-22";"192.168.30.2";"4266.51"
"18.14";"2024-11-22 08:00:03";"08:00:03";"4070.8";"2024-11-22";"192.168.30.2";"4161.32"
"18.78";"2024-11-22 09:00:03";"09:00:03";"4208.4";"2024-11-22";"192.168.30.2";"4299.06"
"18.34";"2024-11-22 10:00:03";"10:00:03";"4122.0";"2024-11-22";"192.168.30.2";"4329.72"
"18.36";"2024-11-22 11:00:03";"11:00:03";"4126.4";"2024-11-22";"192.168.30.2";"4328.77"
"18.04";"2024-11-22 12:00:02";"12:00:02";"4157.2";"2024-11-22";"192.168.30.2";"4238.21"
"18.75";"2024-11-22 13:00:03";"13:00:03";"4212.4";"2024-11-22";"192.168.30.2";"4355.66"
"18.18";"2024-11-22 15:00:03";"15:00:03";"4090.8";"2024-11-22";"192.168.30.2";"4179.72"
"18.31";"2024-11-22 16:00:03";"16:00:03";"4139.2";"2024-11-22";"192.168.30.2";"4228.77"
"18.62";"2024-11-22 17:00:03";"17:00:03";"4184.8";"2024-11-22";"192.168.30.2";"4277.36"
"18.66";"2024-11-22 18:00:03";"18:00:03";"4196.4";"2024-11-22";"192.168.30.2";"4292.45"
"18.07";"2024-11-22 19:00:03";"19:00:03";"4100.4";"2024-11-22";"192.168.30.2";"4186.79"
"18.47";"2024-11-22 20:00:03";"20:00:03";"4198.0";"2024-11-22";"192.168.30.2";"4294.34"
"17.85";"2024-11-22 21:00:03";"21:00:03";"4201.2";"2024-11-22";"192.168.30.2";"4299.06"
"18.78";"2024-11-22 22:00:03";"22:00:03";"4207.6";"2024-11-22";"192.168.30.2";"4288.68"
"18.16";"2024-11-22 23:00:03";"23:00:03";"4220.0";"2024-11-22";"192.168.30.2";"4313.68"
"18.06";"2024-11-23 00:00:03";"00:00:03";"4223.2";"2024-11-23";"192.168.30.2";"4309.43"
"19.28";"2024-11-23 01:00:03";"01:00:03";"4337.6";"2024-11-23";"192.168.30.2";"4421.70"
"18.5";"2024-11-23 02:00:03";"02:00:03";"4162.8";"2024-11-23";"192.168.30.2";"4242.92"
"18.62";"2024-11-23 03:00:03";"03:00:03";"4196.8";"2024-11-23";"192.168.30.2";"4278.77"
"18.87";"2024-11-23 04:00:03";"04:00:03";"4251.2";"2024-11-23";"192.168.30.2";"4341.98"
"18.86";"2024-11-23 05:00:03";"05:00:03";"4254.0";"2024-11-23";"192.168.30.2";"4342.45"
"18.99";"2024-11-23 06:00:03";"06:00:03";"4284.0";"2024-11-23";"192.168.30.2";"4370.75"
"19.13";"2024-11-23 07:00:03";"07:00:03";"4296.0";"2024-11-23";"192.168.30.2";"4383.49"
"18.43";"2024-11-23 08:00:03";"08:00:03";"4252.8";"2024-11-23";"192.168.30.2";"4338.21"
"18.96";"2024-11-23 09:00:03";"09:00:03";"4228.8";"2024-11-23";"192.168.30.2";"4319.81"
"19.00";"2024-11-23 10:00:03";"10:00:03";"4224.8";"2024-11-23";"192.168.30.2";"4316.04"
"18.75";"2024-11-23 11:00:03";"11:00:03";"4182.8";"2024-11-23";"192.168.30.2";"4273.11"
"18.27";"2024-11-23 12:00:02";"12:00:02";"4078.4";"2024-11-23";"192.168.30.2";"4168.87"
"19.10";"2024-11-23 13:00:03";"13:00:03";"4271.6";"2024-11-23";"192.168.30.2";"4355.66"
"19.28";"2024-11-23 14:00:03";"14:00:03";"4305.2";"2024-11-23";"192.168.30.2";"4388.68"
"19.21";"2024-11-23 15:00:03";"15:00:03";"4302.0";"2024-11-23";"192.168.30.2";"4381.60"
"18.60";"2024-11-23 16:00:03";"16:00:03";"4251.6";"2024-11-23";"192.168.30.2";"4340.09"
"19.16";"2024-11-23 17:00:03";"17:00:03";"4275.2";"2024-11-23";"192.168.30.2";"4358.96"
"19.01";"2024-11-23 18:00:03";"18:00:03";"4330.8";"2024-11-23";"192.168.30.2";"4419.34"
"19.10";"2024-11-23 19:00:03";"19:00:03";"4262.8";"2024-11-23";"192.168.30.2";"4342.92"
"19.15";"2024-11-23 20:00:03";"20:00:03";"4282.8";"2024-11-23";"192.168.30.2";"4367.45"
"19.36";"2024-11-23 21:00:03";"21:00:03";"4344.8";"2024-11-23";"192.168.30.2";"4428.77"
"19.16";"2024-11-23 22:00:03";"22:00:03";"4325.2";"2024-11-23";"192.168.30.2";"4403.30"
"19.18";"2024-11-23 23:00:03";"23:00:03";"4326.4";"2024-11-23";"192.168.30.2";"4410.38"
"18.93";"2024-11-24 00:00:03";"00:00:03";"4371.2";"2024-11-24";"192.168.30.2";"4458.02"
"19.57";"2024-11-24 01:00:03";"01:00:03";"4415.6";"2024-11-24";"192.168.30.2";"4500.0"
"18.90";"2024-11-24 02:00:03";"02:00:03";"4382.0";"2024-11-24";"192.168.30.2";"4468.87"
"18.85";"2024-11-24 03:00:03";"03:00:03";"4305.2";"2024-11-24";"192.168.30.2";"4392.92"
"18.90";"2024-11-24 04:00:03";"04:00:03";"4326.4";"2024-11-24";"192.168.30.2";"4420.28"
"19.0";"2024-11-24 05:00:03";"05:00:03";"4284.4";"2024-11-24";"192.168.30.2";"4425.0"
"18.74";"2024-11-24 06:00:03";"06:00:03";"4291.6";"2024-11-24";"192.168.30.2";"4391.98"
"19.16";"2024-11-24 07:00:03";"07:00:03";"4312.4";"2024-11-24";"192.168.30.2";"4403.30"
"19.22";"2024-11-24 08:00:03";"08:00:03";"4319.6";"2024-11-24";"192.168.30.2";"4403.30"
"19.26";"2024-11-24 09:00:03";"09:00:03";"4290.8";"2024-11-24";"192.168.30.2";"4392.92"
"19.12";"2024-11-24 10:00:03";"10:00:03";"4328.4";"2024-11-24";"192.168.30.2";"4418.40"
"19.34";"2024-11-24 11:00:03";"11:00:03";"4289.2";"2024-11-24";"192.168.30.2";"4434.43"
"18.50";"2024-11-24 12:00:02";"12:00:02";"4277.6";"2024-11-24";"192.168.30.2";"4368.40"
"19.11";"2024-11-24 13:00:03";"13:00:03";"4309.6";"2024-11-24";"192.168.30.2";"4444.81"
"18.86";"2024-11-24 15:00:03";"15:00:03";"4272.4";"2024-11-24";"192.168.30.2";"4433.02"
"19.21";"2024-11-24 16:00:03";"16:00:03";"4342.8";"2024-11-24";"192.168.30.2";"4434.43"
"19.26";"2024-11-24 17:00:03";"17:00:03";"4284.0";"2024-11-24";"192.168.30.2";"4385.38"
"19.25";"2024-11-24 18:00:03";"18:00:03";"4287.6";"2024-11-24";"192.168.30.2";"4386.79"
"18.87";"2024-11-24 19:00:03";"19:00:03";"4297.6";"2024-11-24";"192.168.30.2";"4397.64"
"18.98";"2024-11-24 20:00:03";"20:00:03";"4251.2";"2024-11-24";"192.168.30.2";"4352.36"
"18.81";"2024-11-24 21:00:03";"21:00:03";"4253.6";"2024-11-24";"192.168.30.2";"4357.55"
"19.24";"2024-11-24 22:00:03";"22:00:03";"4230.8";"2024-11-24";"192.168.30.2";"4333.96"
"19.06";"2024-11-24 23:00:03";"23:00:03";"4281.6";"2024-11-24";"192.168.30.2";"4380.66"
"18.91";"2024-11-25 00:00:03";"00:00:03";"4294.4";"2024-11-25";"192.168.30.2";"4437.26"
"19.45";"2024-11-25 01:00:03";"01:00:03";"4388.40";"2024-11-25";"192.168.30.2";"4477.36"
"19.08";"2024-11-25 02:00:03";"02:00:03";"4268.4";"2024-11-25";"192.168.30.2";"4376.42"
"19.23";"2024-11-25 03:00:03";"03:00:03";"4269.6";"2024-11-25";"192.168.30.2";"4373.11"
"19.16";"2024-11-25 04:00:03";"04:00:03";"4315.6";"2024-11-25";"192.168.30.2";"4370.28"
"19.39";"2024-11-25 05:00:03";"05:00:03";"4336.8";"2024-11-25";"192.168.30.2";"4390.57"
"19.46";"2024-11-25 06:00:03";"06:00:03";"4337.6";"2024-11-25";"192.168.30.2";"4434.90"
"19.51";"2024-11-25 07:00:03";"07:00:03";"4291.2";"2024-11-25";"192.168.30.2";"4397.17"
"19.34";"2024-11-25 08:00:03";"08:00:03";"4279.6";"2024-11-25";"192.168.30.2";"4379.72"
"19.65";"2024-11-25 09:00:03";"09:00:03";"4300.8";"2024-11-25";"192.168.30.2";"4397.17"
"18.97";"2024-11-25 10:00:03";"10:00:03";"4273.6";"2024-11-25";"192.168.30.2";"4345.75"
"18.98";"2024-11-25 11:00:03";"11:00:03";"4272.8";"2024-11-25";"192.168.30.2";"4329.72"
"18.83";"2024-11-25 12:00:02";"12:00:02";"4350.0";"2024-11-25";"192.168.30.2";"4445.75"
"18.86";"2024-11-25 13:00:03";"13:00:03";"4259.6";"2024-11-25";"192.168.30.2";"4360.85"
"19.00";"2024-11-25 14:00:03";"14:00:03";"4292.8";"2024-11-25";"192.168.30.2";"4333.02"
"19.47";"2024-11-25 15:00:03";"15:00:03";"4300.8";"2024-11-25";"192.168.30.2";"4395.75"
"19.10";"2024-11-25 16:00:03";"16:00:03";"4297.2";"2024-11-25";"192.168.30.2";"4398.11"
"19.08";"2024-11-25 17:00:03";"17:00:03";"4292.8";"2024-11-25";"192.168.30.2";"4346.70"
"19.28";"2024-11-25 18:00:03";"18:00:03";"4340.4";"2024-11-25";"192.168.30.2";"4384.90"
"19.00";"2024-11-25 19:00:03";"19:00:03";"4302.0";"2024-11-25";"192.168.30.2";"4342.45"
"19.49";"2024-11-25 20:00:03";"20:00:03";"4345.2";"2024-11-25";"192.168.30.2";"4382.08"
"19.18";"2024-11-25 21:00:03";"21:00:03";"4290.0";"2024-11-25";"192.168.30.2";"4372.17"
"18.99";"2024-11-25 22:00:03";"22:00:03";"4258.8";"2024-11-25";"192.168.30.2";"4359.43"
"19.09";"2024-11-25 23:00:03";"23:00:03";"4283.6";"2024-11-25";"192.168.30.2";"4383.02"
"19.37";"2024-11-26 00:00:03";"00:00:03";"4334.8";"2024-11-26";"192.168.30.2";"4432.08"
"19.58";"2024-11-26 01:00:03";"01:00:03";"4400.40";"2024-11-26";"192.168.30.2";"4493.87"
"19.08";"2024-11-26 02:00:03";"02:00:03";"4282.8";"2024-11-26";"192.168.30.2";"4383.02"
"19.23";"2024-11-26 03:00:03";"03:00:03";"4322.8";"2024-11-26";"192.168.30.2";"4422.17"
"18.95";"2024-11-26 04:00:03";"04:00:03";"4262.4";"2024-11-26";"192.168.30.2";"4363.68"
"18.76";"2024-11-26 05:00:03";"05:00:03";"4215.6";"2024-11-26";"192.168.30.2";"4322.64"
"19.19";"2024-11-26 06:00:03";"06:00:03";"4307.6";"2024-11-26";"192.168.30.2";"4408.96"
"19.17";"2024-11-26 07:00:03";"07:00:03";"4257.2";"2024-11-26";"192.168.30.2";"4359.90"
"18.97";"2024-11-26 08:00:03";"08:00:03";"4242.8";"2024-11-26";"192.168.30.2";"4346.23"
"19.21";"2024-11-26 09:00:03";"09:00:03";"4269.2";"2024-11-26";"192.168.30.2";"4330.19"
"18.78";"2024-11-26 10:00:03";"10:00:03";"4184.8";"2024-11-26";"192.168.30.2";"4289.62"
"18.77";"2024-11-26 11:00:03";"11:00:03";"4192.4";"2024-11-26";"192.168.30.2";"4291.98"
"19.30";"2024-11-26 12:00:02";"12:00:02";"4250.0";"2024-11-26";"192.168.30.2";"4350.0"
"18.78";"2024-11-26 13:00:03";"13:00:03";"4220.4";"2024-11-26";"192.168.30.2";"4322.64"
"18.96";"2024-11-26 14:00:03";"14:00:03";"4207.6";"2024-11-26";"192.168.30.2";"4311.32"
"18.68";"2024-11-26 15:00:03";"15:00:03";"4228.0";"2024-11-26";"192.168.30.2";"4332.08"
"19.24";"2024-11-26 16:00:03";"16:00:03";"4283.6";"2024-11-26";"192.168.30.2";"4381.60"
"18.86";"2024-11-26 17:00:03";"17:00:03";"4198.0";"2024-11-26";"192.168.30.2";"4296.23"
"18.78";"2024-11-26 18:00:03";"18:00:03";"4208.8";"2024-11-26";"192.168.30.2";"4309.90"
"19.07";"2024-11-26 19:00:03";"19:00:03";"4280.4";"2024-11-26";"192.168.30.2";"4376.89"
"19.05";"2024-11-26 20:00:03";"20:00:03";"4228.0";"2024-11-26";"192.168.30.2";"4327.83"
"18.91";"2024-11-26 21:00:03";"21:00:03";"4226.4";"2024-11-26";"192.168.30.2";"4320.28"
"19.0";"2024-11-26 22:00:03";"22:00:03";"4272.4";"2024-11-26";"192.168.30.2";"4350.47"
"18.86";"2024-11-26 23:00:03";"23:00:03";"4232.4";"2024-11-26";"192.168.30.2";"4333.49"
"19.09";"2024-11-27 00:00:03";"00:00:03";"4235.6";"2024-11-27";"192.168.30.2";"4334.43"
"19.48";"2024-11-27 01:00:03";"01:00:03";"4366.0";"2024-11-27";"192.168.30.2";"4460.85"
"18.85";"2024-11-27 02:00:03";"02:00:03";"4230.4";"2024-11-27";"192.168.30.2";"4328.30"
"18.99";"2024-11-27 03:00:03";"03:00:03";"4230.8";"2024-11-27";"192.168.30.2";"4327.36"
"18.98";"2024-11-27 04:00:03";"04:00:03";"4238.0";"2024-11-27";"192.168.30.2";"4330.19"
"18.80";"2024-11-27 05:00:03";"05:00:03";"4226.0";"2024-11-27";"192.168.30.2";"4320.28"
"19.19";"2024-11-27 06:00:03";"06:00:03";"4264.8";"2024-11-27";"192.168.30.2";"4361.79"
"18.81";"2024-11-27 07:00:03";"07:00:03";"4233.6";"2024-11-27";"192.168.30.2";"4337.74"
"19.05";"2024-11-27 08:00:03";"08:00:03";"4248.8";"2024-11-27";"192.168.30.2";"4345.75"
"19.19";"2024-11-27 09:00:03";"09:00:03";"4266.4";"2024-11-27";"192.168.30.2";"4363.68"
"18.88";"2024-11-27 10:00:03";"10:00:03";"4182.8";"2024-11-27";"192.168.30.2";"4283.02"
"19.06";"2024-11-27 11:00:03";"11:00:03";"4231.6";"2024-11-27";"192.168.30.2";"4326.89"
"19.05";"2024-11-27 12:00:02";"12:00:02";"4262.0";"2024-11-27";"192.168.30.2";"4361.32"
"18.83";"2024-11-27 13:00:03";"13:00:03";"4184.0";"2024-11-27";"192.168.30.2";"4286.32"
"18.78";"2024-11-27 15:00:03";"15:00:03";"4233.6";"2024-11-27";"192.168.30.2";"4330.19"
"18.68";"2024-11-27 16:00:03";"16:00:03";"4178.4";"2024-11-27";"192.168.30.2";"4281.13"
"18.68";"2024-11-27 17:00:03";"17:00:03";"4192.8";"2024-11-27";"192.168.30.2";"4291.98"
"18.75";"2024-11-27 18:00:03";"18:00:03";"4222.0";"2024-11-27";"192.168.30.2";"4319.81"
"18.71";"2024-11-27 19:00:03";"19:00:03";"4203.2";"2024-11-27";"192.168.30.2";"4306.13"
"18.69";"2024-11-27 20:00:03";"20:00:03";"4198.4";"2024-11-27";"192.168.30.2";"4301.42"
"18.72";"2024-11-27 21:00:03";"21:00:03";"4223.2";"2024-11-27";"192.168.30.2";"4325.47"
"18.83";"2024-11-27 22:00:03";"22:00:03";"4206.4";"2024-11-27";"192.168.30.2";"4304.24"
"18.94";"2024-11-27 23:00:03";"23:00:03";"4169.6";"2024-11-27";"192.168.30.2";"4269.34"
"19.16";"2024-11-28 00:00:03";"00:00:03";"4264.4";"2024-11-28";"192.168.30.2";"4361.32"
"19.26";"2024-11-28 01:00:03";"01:00:03";"4302.0";"2024-11-28";"192.168.30.2";"4398.58"
"18.97";"2024-11-28 02:00:03";"02:00:03";"4226.0";"2024-11-28";"192.168.30.2";"4327.83"
"18.75";"2024-11-28 03:00:03";"03:00:03";"4235.2";"2024-11-28";"192.168.30.2";"4300.0"
"18.63";"2024-11-28 04:00:03";"04:00:03";"4225.2";"2024-11-28";"192.168.30.2";"4333.96"
"18.65";"2024-11-28 05:00:03";"05:00:03";"4185.6";"2024-11-28";"192.168.30.2";"4287.26"
"18.86";"2024-11-28 06:00:04";"06:00:04";"4192.0";"2024-11-28";"192.168.30.2";"4283.02"
"18.75";"2024-11-28 07:00:03";"07:00:03";"4192.8";"2024-11-28";"192.168.30.2";"4293.40"
"19.00";"2024-11-28 08:00:03";"08:00:03";"4246.0";"2024-11-28";"192.168.30.2";"4343.87"
"18.89";"2024-11-28 09:00:03";"09:00:03";"4184.4";"2024-11-28";"192.168.30.2";"4279.72"
"18.84";"2024-11-28 10:00:03";"10:00:03";"4201.2";"2024-11-28";"192.168.30.2";"4299.53"
"18.87";"2024-11-28 11:00:03";"11:00:03";"4209.6";"2024-11-28";"192.168.30.2";"4308.02"
"18.78";"2024-11-28 12:00:03";"12:00:03";"4214.4";"2024-11-28";"192.168.30.2";"4310.85"
"18.71";"2024-11-28 13:00:03";"13:00:03";"4208.8";"2024-11-28";"192.168.30.2";"4298.58"
"18.86";"2024-11-28 14:00:03";"14:00:03";"4254.0";"2024-11-28";"192.168.30.2";"4352.36"
"18.66";"2024-11-28 15:00:03";"15:00:03";"4211.2";"2024-11-28";"192.168.30.2";"4275.47"
"18.75";"2024-11-28 16:00:03";"16:00:03";"4203.2";"2024-11-28";"192.168.30.2";"4306.13"
"18.74";"2024-11-28 17:00:03";"17:00:03";"4217.2";"2024-11-28";"192.168.30.2";"4320.28"
"18.82";"2024-11-28 18:00:03";"18:00:03";"4257.6";"2024-11-28";"192.168.30.2";"4342.92"
"18.58";"2024-11-28 19:00:03";"19:00:03";"4194.4";"2024-11-28";"192.168.30.2";"4292.92"
"18.84";"2024-11-28 20:00:03";"20:00:03";"4200.8";"2024-11-28";"192.168.30.2";"4297.64"
"18.80";"2024-11-28 21:00:03";"21:00:03";"4202.4";"2024-11-28";"192.168.30.2";"4299.06"
"18.55";"2024-11-28 22:00:03";"22:00:03";"4190.8";"2024-11-28";"192.168.30.2";"4269.81"
"18.68";"2024-11-28 23:00:03";"23:00:03";"4189.2";"2024-11-28";"192.168.30.2";"4286.79"
"18.81";"2024-11-29 00:00:03";"00:00:03";"4244.8";"2024-11-29";"192.168.30.2";"4329.72"
"19.34";"2024-11-29 01:00:03";"01:00:03";"4376.40";"2024-11-29";"192.168.30.2";"4459.90"
"18.87";"2024-11-29 02:00:03";"02:00:03";"4259.6";"2024-11-29";"192.168.30.2";"4319.34"
"18.65";"2024-11-29 03:00:03";"03:00:03";"4200.4";"2024-11-29";"192.168.30.2";"4299.53"
"18.50";"2024-11-29 04:00:03";"04:00:03";"4187.2";"2024-11-29";"192.168.30.2";"4289.15"
"18.66";"2024-11-29 05:00:03";"05:00:03";"4214.8";"2024-11-29";"192.168.30.2";"4312.74"
"18.91";"2024-11-29 06:00:03";"06:00:03";"4228.0";"2024-11-29";"192.168.30.2";"4328.30"
"19.04";"2024-11-29 07:00:03";"07:00:03";"4226.8";"2024-11-29";"192.168.30.2";"4302.83"
"18.64";"2024-11-29 08:00:03";"08:00:03";"4182.4";"2024-11-29";"192.168.30.2";"4272.17"
"18.94";"2024-11-29 09:00:04";"09:00:04";"4238.8";"2024-11-29";"192.168.30.2";"4330.66"
"18.95";"2024-11-29 10:00:03";"10:00:03";"4222.0";"2024-11-29";"192.168.30.2";"4321.23"
"18.65";"2024-11-29 11:00:03";"11:00:03";"4207.2";"2024-11-29";"192.168.30.2";"4305.66"
"19.26";"2024-11-29 12:00:03";"12:00:03";"4293.2";"2024-11-29";"192.168.30.2";"4354.72"
"18.83";"2024-11-29 13:00:03";"13:00:03";"4198.4";"2024-11-29";"192.168.30.2";"4297.17"
"18.83";"2024-11-29 14:00:03";"14:00:03";"4193.6";"2024-11-29";"192.168.30.2";"4284.43"
"19.10";"2024-11-29 15:00:03";"15:00:03";"4232.4";"2024-11-29";"192.168.30.2";"4328.30"
"19.15";"2024-11-29 16:00:03";"16:00:03";"4273.6";"2024-11-29";"192.168.30.2";"4367.45"
"18.8";"2024-11-29 17:00:03";"17:00:03";"4194.8";"2024-11-29";"192.168.30.2";"4291.98"
"18.76";"2024-11-29 18:00:03";"18:00:03";"4197.2";"2024-11-29";"192.168.30.2";"4292.92"
"18.83";"2024-11-29 19:00:03";"19:00:03";"4242.4";"2024-11-29";"192.168.30.2";"4336.79"
"19.02";"2024-11-29 20:00:03";"20:00:03";"4206.4";"2024-11-29";"192.168.30.2";"4301.89"
"19.01";"2024-11-29 21:00:03";"21:00:03";"4222.4";"2024-11-29";"192.168.30.2";"4316.04"
"18.88";"2024-11-29 22:00:03";"22:00:03";"4210.4";"2024-11-29";"192.168.30.2";"4305.19"
"18.93";"2024-11-29 23:00:03";"23:00:03";"4232.0";"2024-11-29";"192.168.30.2";"4324.53"
"18.89";"2024-11-30 00:00:03";"00:00:03";"4214.8";"2024-11-30";"192.168.30.2";"4312.74"
"19.57";"2024-11-30 01:00:03";"01:00:03";"4368.0";"2024-11-30";"192.168.30.2";"4462.26"
"19.20";"2024-11-30 02:00:03";"02:00:03";"4295.6";"2024-11-30";"192.168.30.2";"4389.15"
"19.02";"2024-11-30 03:00:03";"03:00:03";"4202.8";"2024-11-30";"192.168.30.2";"4300.0"
"18.98";"2024-11-30 04:00:03";"04:00:03";"4254.8";"2024-11-30";"192.168.30.2";"4353.30"
"19.02";"2024-11-30 05:00:03";"05:00:03";"4242.4";"2024-11-30";"192.168.30.2";"4340.57"
"18.82";"2024-11-30 06:00:03";"06:00:03";"4205.6";"2024-11-30";"192.168.30.2";"4302.83"
"19.10";"2024-11-30 07:00:03";"07:00:03";"4250.0";"2024-11-30";"192.168.30.2";"4346.70"
"19.21";"2024-11-30 08:00:03";"08:00:03";"4259.2";"2024-11-30";"192.168.30.2";"4359.43"
"18.55";"2024-11-30 09:00:03";"09:00:03";"4200.4";"2024-11-30";"192.168.30.2";"4288.68"
"18.65";"2024-11-30 10:00:03";"10:00:03";"4217.2";"2024-11-30";"192.168.30.2";"4319.81"
