"A";"timestamp";"time";"W";"date";"endpoint";"VA"
"14.24";"2024-10-28 02:00:03";"02:00:03";"3139.20";"2024-10-28";"192.168.30.3";"3224.06"
"14.16";"2024-10-28 03:00:03";"03:00:03";"3115.6";"2024-10-28";"192.168.30.3";"3199.06"
"14.36";"2024-10-28 04:00:03";"04:00:03";"3162.8";"2024-10-28";"192.168.30.3";"3242.92"
"14.11";"2024-10-28 05:00:03";"05:00:03";"3109.20";"2024-10-28";"192.168.30.3";"3195.28"
"14.29";"2024-10-28 06:00:03";"06:00:03";"3130.4";"2024-10-28";"192.168.30.3";"3211.79"
"14.34";"2024-10-28 07:00:04";"07:00:04";"3152.0";"2024-10-28";"192.168.30.3";"3222.17"
"14.23";"2024-10-28 08:00:03";"08:00:03";"3154.4";"2024-10-28";"192.168.30.3";"3238.21"
"14.23";"2024-10-28 09:00:03";"09:00:03";"3129.20";"2024-10-28";"192.168.30.3";"3213.68"
"14.35";"2024-10-28 10:00:03";"10:00:03";"3158.4";"2024-10-28";"192.168.30.3";"3233.02"
"14.27";"2024-10-28 11:00:03";"11:00:03";"3146.8";"2024-10-28";"192.168.30.3";"3230.19"
"14.33";"2024-10-28 12:00:02";"12:00:02";"3160.8";"2024-10-28";"192.168.30.3";"3245.28"
"13.90";"2024-10-28 13:00:03";"13:00:03";"3064.8";"2024-10-28";"192.168.30.3";"3152.36"
"13.86";"2024-10-28 14:00:03";"14:00:03";"3068.0";"2024-10-28";"192.168.30.3";"3154.24"
"13.98";"2024-10-28 15:00:04";"15:00:04";"3099.6";"2024-10-28";"192.168.30.3";"3185.85"
"13.94";"2024-10-28 16:00:03";"16:00:03";"3097.6";"2024-10-28";"192.168.30.3";"3180.66"
"14.31";"2024-10-28 17:00:03";"17:00:03";"3163.6";"2024-10-28";"192.168.30.3";"3243.87"
"14.24";"2024-10-28 18:00:03";"18:00:03";"3152.4";"2024-10-28";"192.168.30.3";"3234.43"
"14.42";"2024-10-28 19:00:03";"19:00:03";"3187.20";"2024-10-28";"192.168.30.3";"3270.75"
"14.08";"2024-10-28 20:00:03";"20:00:03";"3140.8";"2024-10-28";"192.168.30.3";"3225.0"
"14.42";"2024-10-28 21:00:03";"21:00:03";"3172.8";"2024-10-28";"192.168.30.3";"3249.53"
"14.18";"2024-10-28 22:00:03";"22:00:03";"3138.4";"2024-10-28";"192.168.30.3";"3219.81"
"14.39";"2024-10-28 23:00:03";"23:00:03";"3161.6";"2024-10-28";"192.168.30.3";"3241.98"
"14.46";"2024-10-29 00:00:03";"00:00:03";"3179.6";"2024-10-29";"192.168.30.3";"3250.0"
"14.24";"2024-10-29 01:00:03";"01:00:03";"3138.8";"2024-10-29";"192.168.30.3";"3222.64"
"14.27";"2024-10-29 02:00:03";"02:00:03";"3146.4";"2024-10-29";"192.168.30.3";"3227.36"
"14.14";"2024-10-29 03:00:03";"03:00:03";"3118.0";"2024-10-29";"192.168.30.3";"3200.94"
"14.34";"2024-10-29 04:00:03";"04:00:03";"3134.4";"2024-10-29";"192.168.30.3";"3217.45"
"14.08";"2024-10-29 05:00:03";"05:00:03";"3113.20";"2024-10-29";"192.168.30.3";"3200.0"
"14.11";"2024-10-29 06:00:03";"06:00:03";"3111.20";"2024-10-29";"192.168.30.3";"3201.42"
"14.28";"2024-10-29 07:00:04";"07:00:04";"3115.20";"2024-10-29";"192.168.30.3";"3201.42"
"14.24";"2024-10-29 08:00:03";"08:00:03";"3133.6";"2024-10-29";"192.168.30.3";"3220.75"
"14.36";"2024-10-29 09:00:03";"09:00:03";"3146.4";"2024-10-29";"192.168.30.3";"3226.89"
"14.32";"2024-10-29 10:00:03";"10:00:03";"3152.8";"2024-10-29";"192.168.30.3";"3235.38"
"14.26";"2024-10-29 11:00:03";"11:00:03";"3136.8";"2024-10-29";"192.168.30.3";"3222.17"
"14.25";"2024-10-29 12:00:02";"12:00:02";"3145.20";"2024-10-29";"192.168.30.3";"3222.64"
"14.25";"2024-10-29 13:00:03";"13:00:03";"3134.8";"2024-10-29";"192.168.30.3";"3216.04"
"14.27";"2024-10-29 15:00:03";"15:00:03";"3154.0";"2024-10-29";"192.168.30.3";"3240.57"
"14.16";"2024-10-29 16:00:03";"16:00:03";"3146.8";"2024-10-29";"192.168.30.3";"3231.13"
"14.16";"2024-10-29 17:00:04";"17:00:04";"3127.20";"2024-10-29";"192.168.30.3";"3209.43"
"14.26";"2024-10-29 18:00:03";"18:00:03";"3141.6";"2024-10-29";"192.168.30.3";"3223.58"
"14.04";"2024-10-29 19:00:03";"19:00:03";"3117.20";"2024-10-29";"192.168.30.3";"3203.77"
"14.34";"2024-10-29 20:00:03";"20:00:03";"3144.4";"2024-10-29";"192.168.30.3";"3227.36"
"14.20";"2024-10-29 21:00:03";"21:00:03";"3122.4";"2024-10-29";"192.168.30.3";"3205.19"
"14.14";"2024-10-29 22:00:03";"22:00:03";"3123.6";"2024-10-29";"192.168.30.3";"3207.08"
"14.39";"2024-10-29 23:00:03";"23:00:03";"3154.0";"2024-10-29";"192.168.30.3";"3235.38"
"14.35";"2024-10-30 00:00:03";"00:00:03";"3170.0";"2024-10-30";"192.168.30.3";"3255.19"
"14.25";"2024-10-30 01:00:03";"01:00:03";"3139.20";"2024-10-30";"192.168.30.3";"3223.58"
"14.31";"2024-10-30 02:00:03";"02:00:03";"3147.6";"2024-10-30";"192.168.30.3";"3230.19"
"14.28";"2024-10-30 03:00:03";"03:00:03";"3144.8";"2024-10-30";"192.168.30.3";"3229.72"
"14.25";"2024-10-30 04:00:03";"04:00:03";"3141.6";"2024-10-30";"192.168.30.3";"3238.68"
"14.24";"2024-10-30 05:00:03";"05:00:03";"3132.8";"2024-10-30";"192.168.30.3";"3221.23"
"14.39";"2024-10-30 06:00:03";"06:00:03";"3151.20";"2024-10-30";"192.168.30.3";"3232.08"
"14.45";"2024-10-30 07:00:04";"07:00:04";"3172.8";"2024-10-30";"192.168.30.3";"3254.72"
"14.55";"2024-10-30 08:00:03";"08:00:03";"3184.8";"2024-10-30";"192.168.30.3";"3263.68"
"14.42";"2024-10-30 09:00:03";"09:00:03";"3154.0";"2024-10-30";"192.168.30.3";"3235.38"
"14.60";"2024-10-30 10:00:03";"10:00:03";"3186.0";"2024-10-30";"192.168.30.3";"3264.62"
"14.34";"2024-10-30 11:00:03";"11:00:03";"3128.0";"2024-10-30";"192.168.30.3";"3208.02"
"14.46";"2024-10-30 12:00:02";"12:00:02";"3157.6";"2024-10-30";"192.168.30.3";"3219.81"
"14.20";"2024-10-30 13:00:03";"13:00:03";"3145.20";"2024-10-30";"192.168.30.3";"3227.36"
"14.25";"2024-10-30 14:00:03";"14:00:03";"3145.6";"2024-10-30";"192.168.30.3";"3228.77"
"14.20";"2024-10-30 15:00:03";"15:00:03";"3161.6";"2024-10-30";"192.168.30.3";"3245.75"
"14.18";"2024-10-30 16:00:03";"16:00:03";"3150.8";"2024-10-30";"192.168.30.3";"3233.49"
"14.24";"2024-10-30 17:00:03";"17:00:03";"3141.20";"2024-10-30";"192.168.30.3";"3224.06"
"14.28";"2024-10-30 18:00:03";"18:00:03";"3146.8";"2024-10-30";"192.168.30.3";"3228.30"
"14.14";"2024-10-30 19:00:04";"19:00:04";"3143.20";"2024-10-30";"192.168.30.3";"3230.66"
"14.26";"2024-10-30 20:00:03";"20:00:03";"3133.20";"2024-10-30";"192.168.30.3";"3204.72"
"14.31";"2024-10-30 21:00:03";"21:00:03";"3160.0";"2024-10-30";"192.168.30.3";"3241.04"
"14.36";"2024-10-30 22:00:03";"22:00:03";"3151.20";"2024-10-30";"192.168.30.3";"3233.96"
"14.39";"2024-10-30 23:00:03";"23:00:03";"3156.4";"2024-10-30";"192.168.30.3";"3239.15"
"14.26";"2024-10-31 00:00:03";"00:00:03";"3144.4";"2024-10-31";"192.168.30.3";"3241.98"
"14.44";"2024-10-31 01:00:03";"01:00:03";"3172.0";"2024-10-31";"192.168.30.3";"3258.02"
"14.21";"2024-10-31 02:00:03";"02:00:03";"3136.4";"2024-10-31";"192.168.30.3";"3225.0"
"14.26";"2024-10-31 03:00:03";"03:00:03";"3138.0";"2024-10-31";"192.168.30.3";"3221.23"
"14.39";"2024-10-31 04:00:03";"04:00:03";"3172.0";"2024-10-31";"192.168.30.3";"3250.94"
"14.38";"2024-10-31 05:00:03";"05:00:03";"3171.20";"2024-10-31";"192.168.30.3";"3243.87"
"14.42";"2024-10-31 06:00:03";"06:00:03";"3158.8";"2024-10-31";"192.168.30.3";"3241.51"
"14.41";"2024-10-31 07:00:04";"07:00:04";"3164.4";"2024-10-31";"192.168.30.3";"3243.87"
"14.31";"2024-10-31 08:00:03";"08:00:03";"3174.4";"2024-10-31";"192.168.30.3";"3260.38"
"14.43";"2024-10-31 09:00:03";"09:00:03";"3178.0";"2024-10-31";"192.168.30.3";"3255.66"
"14.34";"2024-10-31 10:00:03";"10:00:03";"3147.6";"2024-10-31";"192.168.30.3";"3231.60"
"14.34";"2024-10-31 11:00:03";"11:00:03";"3155.6";"2024-10-31";"192.168.30.3";"3236.32"
"14.27";"2024-10-31 12:00:02";"12:00:02";"3141.6";"2024-10-31";"192.168.30.3";"3213.68"
"14.24";"2024-10-31 13:00:03";"13:00:03";"3138.0";"2024-10-31";"192.168.30.3";"3222.64"
"14.20";"2024-10-31 15:00:03";"15:00:03";"3151.6";"2024-10-31";"192.168.30.3";"3234.43"
"13.85";"2024-10-31 16:00:03";"16:00:03";"3051.6";"2024-10-31";"192.168.30.3";"3136.79"
"13.95";"2024-10-31 17:00:03";"17:00:03";"3080.4";"2024-10-31";"192.168.30.3";"3160.85"
"13.82";"2024-10-31 18:00:03";"18:00:03";"3064.8";"2024-10-31";"192.168.30.3";"3148.58"
"14.11";"2024-10-31 19:00:03";"19:00:03";"3070.0";"2024-10-31";"192.168.30.3";"3152.36"
"13.81";"2024-10-31 20:00:03";"20:00:03";"3061.20";"2024-10-31";"192.168.30.3";"3141.98"
"13.74";"2024-10-31 21:00:04";"21:00:04";"3061.20";"2024-10-31";"192.168.30.3";"3150.0"
"13.75";"2024-10-31 22:00:03";"22:00:03";"3073.20";"2024-10-31";"192.168.30.3";"3156.13"
"13.81";"2024-10-31 23:00:03";"23:00:03";"3036.8";"2024-10-31";"192.168.30.3";"3117.92"
"13.84";"2024-11-01 00:00:03";"00:00:03";"3049.20";"2024-11-01";"192.168.30.3";"3133.49"
"13.90";"2024-11-01 01:00:03";"01:00:03";"3049.6";"2024-11-01";"192.168.30.3";"3133.96"
"13.93";"2024-11-01 02:00:03";"02:00:03";"3069.20";"2024-11-01";"192.168.30.3";"3151.89"
"14.02";"2024-11-01 03:00:03";"03:00:03";"3090.8";"2024-11-01";"192.168.30.3";"3173.11"
"13.94";"2024-11-01 04:00:03";"04:00:03";"3072.0";"2024-11-01";"192.168.30.3";"3157.55"
"13.95";"2024-11-01 05:00:03";"05:00:03";"3068.8";"2024-11-01";"192.168.30.3";"3151.42"
"14.06";"2024-11-01 06:00:03";"06:00:03";"3082.4";"2024-11-01";"192.168.30.3";"3164.15"
"14.12";"2024-11-01 07:00:05";"07:00:05";"3090.0";"2024-11-01";"192.168.30.3";"3175.47"
"14.12";"2024-11-01 08:00:03";"08:00:03";"3067.20";"2024-11-01";"192.168.30.3";"3165.57"
"13.92";"2024-11-01 09:00:03";"09:00:03";"3071.20";"2024-11-01";"192.168.30.3";"3153.77"
"13.87";"2024-11-01 10:00:03";"10:00:03";"3045.6";"2024-11-01";"192.168.30.3";"3132.55"
"13.93";"2024-11-01 11:00:03";"11:00:03";"3068.4";"2024-11-01";"192.168.30.3";"3153.30"
"13.79";"2024-11-01 12:00:02";"12:00:02";"3040.8";"2024-11-01";"192.168.30.3";"3126.89"
"13.82";"2024-11-01 13:00:03";"13:00:03";"3045.6";"2024-11-01";"192.168.30.3";"3133.49"
"13.91";"2024-11-01 14:00:03";"14:00:03";"3076.4";"2024-11-01";"192.168.30.3";"3163.21"
"13.96";"2024-11-01 15:00:03";"15:00:03";"3102.4";"2024-11-01";"192.168.30.3";"3171.23"
"13.92";"2024-11-01 16:00:03";"16:00:03";"3089.6";"2024-11-01";"192.168.30.3";"3174.53"
"13.80";"2024-11-01 17:00:03";"17:00:03";"3063.20";"2024-11-01";"192.168.30.3";"3149.06"
"14.08";"2024-11-01 18:00:03";"18:00:03";"3079.20";"2024-11-01";"192.168.30.3";"3162.26"
"14.14";"2024-11-01 19:00:03";"19:00:03";"3087.20";"2024-11-01";"192.168.30.3";"3164.62"
"13.87";"2024-11-01 20:00:03";"20:00:03";"3049.6";"2024-11-01";"192.168.30.3";"3134.43"
"13.88";"2024-11-01 21:00:03";"21:00:03";"3058.0";"2024-11-01";"192.168.30.3";"3140.09"
"13.96";"2024-11-01 22:00:03";"22:00:03";"3082.0";"2024-11-01";"192.168.30.3";"3175.47"
"13.91";"2024-11-01 23:00:03";"23:00:03";"3074.4";"2024-11-01";"192.168.30.3";"3160.38"
"13.82";"2024-11-02 00:00:03";"00:00:03";"3068.4";"2024-11-02";"192.168.30.3";"3152.36"
"13.82";"2024-11-02 01:00:03";"01:00:03";"3058.8";"2024-11-02";"192.168.30.3";"3135.38"
"13.82";"2024-11-02 02:00:03";"02:00:03";"3067.20";"2024-11-02";"192.168.30.3";"3165.09"
"14.00";"2024-11-02 03:00:03";"03:00:03";"3104.8";"2024-11-02";"192.168.30.3";"3188.21"
"13.79";"2024-11-02 04:00:03";"04:00:03";"3063.20";"2024-11-02";"192.168.30.3";"3175.0"
"13.77";"2024-11-02 05:00:03";"05:00:03";"3059.20";"2024-11-02";"192.168.30.3";"3151.42"
"13.76";"2024-11-02 06:00:03";"06:00:03";"3053.6";"2024-11-02";"192.168.30.3";"3147.17"
"13.77";"2024-11-02 07:00:04";"07:00:04";"3060.0";"2024-11-02";"192.168.30.3";"3196.70"
"13.89";"2024-11-02 08:00:03";"08:00:03";"3054.8";"2024-11-02";"192.168.30.3";"3141.04"
"14.15";"2024-11-02 09:00:03";"09:00:03";"3112.4";"2024-11-02";"192.168.30.3";"3195.28"
"14.48";"2024-11-02 10:00:03";"10:00:03";"3171.20";"2024-11-02";"192.168.30.3";"3244.34"
"13.98";"2024-11-02 11:00:03";"11:00:03";"3044.0";"2024-11-02";"192.168.30.3";"3123.11"
"14.12";"2024-11-02 12:00:02";"12:00:02";"3086.8";"2024-11-02";"192.168.30.3";"3175.94"
"14.00";"2024-11-02 13:00:03";"13:00:03";"3063.6";"2024-11-02";"192.168.30.3";"3146.70"
"14.21";"2024-11-02 14:00:03";"14:00:03";"3110.8";"2024-11-02";"192.168.30.3";"3192.45"
"14.14";"2024-11-02 15:00:03";"15:00:03";"3090.0";"2024-11-02";"192.168.30.3";"3173.11"
"14.34";"2024-11-02 16:00:03";"16:00:03";"3123.20";"2024-11-02";"192.168.30.3";"3179.24"
"14.21";"2024-11-02 17:00:03";"17:00:03";"3152.8";"2024-11-02";"192.168.30.3";"3221.23"
"14.14";"2024-11-02 18:00:03";"18:00:03";"3142.0";"2024-11-02";"192.168.30.3";"3227.36"
"14.03";"2024-11-02 19:00:03";"19:00:03";"3122.4";"2024-11-02";"192.168.30.3";"3206.60"
"14.24";"2024-11-02 20:00:03";"20:00:03";"3138.4";"2024-11-02";"192.168.30.3";"3221.23"
"14.23";"2024-11-02 21:00:03";"21:00:03";"3134.8";"2024-11-02";"192.168.30.3";"3215.09"
"14.20";"2024-11-02 22:00:03";"22:00:03";"3137.20";"2024-11-02";"192.168.30.3";"3217.45"
"14.35";"2024-11-02 23:00:03";"23:00:03";"3162.8";"2024-11-02";"192.168.30.3";"3241.98"
"14.35";"2024-11-03 00:00:03";"00:00:03";"3166.4";"2024-11-03";"192.168.30.3";"3247.64"
"14.42";"2024-11-03 01:00:03";"01:00:03";"3180.0";"2024-11-03";"192.168.30.3";"3260.85"
"14.14";"2024-11-03 02:00:03";"02:00:03";"3119.6";"2024-11-03";"192.168.30.3";"3201.42"
"14.32";"2024-11-03 03:00:03";"03:00:03";"3162.0";"2024-11-03";"192.168.30.3";"3244.81"
"14.41";"2024-11-03 04:00:03";"04:00:03";"3184.4";"2024-11-03";"192.168.30.3";"3267.92"
"14.30";"2024-11-03 05:00:03";"05:00:03";"3158.8";"2024-11-03";"192.168.30.3";"3240.09"
"14.28";"2024-11-03 06:00:03";"06:00:03";"3164.0";"2024-11-03";"192.168.30.3";"3244.34"
"14.34";"2024-11-03 07:00:04";"07:00:04";"3170.8";"2024-11-03";"192.168.30.3";"3250.94"
"14.21";"2024-11-03 08:00:03";"08:00:03";"3132.0";"2024-11-03";"192.168.30.3";"3218.40"
"14.30";"2024-11-03 09:00:03";"09:00:03";"3142.4";"2024-11-03";"192.168.30.3";"3226.42"
"14.36";"2024-11-03 10:00:03";"10:00:03";"3142.0";"2024-11-03";"192.168.30.3";"3222.64"
"14.35";"2024-11-03 11:00:04";"11:00:04";"3119.6";"2024-11-03";"192.168.30.3";"3198.58"
"13.46";"2024-11-03 12:00:02";"12:00:02";"2976.4";"2024-11-03";"192.168.30.3";"3075.47"
"14.25";"2024-11-03 13:00:03";"13:00:03";"3155.20";"2024-11-03";"192.168.30.3";"3233.96"
"14.24";"2024-11-03 14:00:03";"14:00:03";"3162.8";"2024-11-03";"192.168.30.3";"3245.28"
"14.27";"2024-11-03 15:00:03";"15:00:03";"3166.4";"2024-11-03";"192.168.30.3";"3246.23"
"14.34";"2024-11-03 16:00:03";"16:00:03";"3181.20";"2024-11-03";"192.168.30.3";"3262.26"
"14.26";"2024-11-03 17:00:03";"17:00:03";"3166.4";"2024-11-03";"192.168.30.3";"3244.81"
"14.33";"2024-11-03 18:00:03";"18:00:03";"3168.8";"2024-11-03";"192.168.30.3";"3248.11"
"14.25";"2024-11-03 19:00:03";"19:00:03";"3166.8";"2024-11-03";"192.168.30.3";"3250.94"
"14.42";"2024-11-03 20:00:03";"20:00:03";"3167.6";"2024-11-03";"192.168.30.3";"3241.98"
"14.36";"2024-11-03 21:00:03";"21:00:03";"3164.8";"2024-11-03";"192.168.30.3";"3244.34"
"14.26";"2024-11-03 22:00:03";"22:00:03";"3147.20";"2024-11-03";"192.168.30.3";"3240.57"
"14.20";"2024-11-03 23:00:03";"23:00:03";"3141.6";"2024-11-03";"192.168.30.3";"3223.11"
"14.19";"2024-11-04 00:00:03";"00:00:03";"3146.8";"2024-11-04";"192.168.30.3";"3256.13"
"14.30";"2024-11-04 01:00:03";"01:00:03";"3172.8";"2024-11-04";"192.168.30.3";"3254.72"
"14.15";"2024-11-04 02:00:03";"02:00:03";"3134.0";"2024-11-04";"192.168.30.3";"3219.34"
"14.21";"2024-11-04 03:00:03";"03:00:03";"3149.6";"2024-11-04";"192.168.30.3";"3233.49"
"14.48";"2024-11-04 04:00:03";"04:00:03";"3214.8";"2024-11-04";"192.168.30.3";"3291.98"
"14.33";"2024-11-04 05:00:03";"05:00:03";"3177.20";"2024-11-04";"192.168.30.3";"3262.26"
"14.34";"2024-11-04 06:00:03";"06:00:03";"3150.4";"2024-11-04";"192.168.30.3";"3294.34"
"14.48";"2024-11-04 07:00:04";"07:00:04";"3218.4";"2024-11-04";"192.168.30.3";"3359.43"
"14.28";"2024-11-04 08:00:03";"08:00:03";"3147.6";"2024-11-04";"192.168.30.3";"3225.47"
"14.41";"2024-11-04 09:00:03";"09:00:03";"3169.6";"2024-11-04";"192.168.30.3";"3246.70"
"14.38";"2024-11-04 10:00:03";"10:00:03";"3156.8";"2024-11-04";"192.168.30.3";"3241.04"
"14.34";"2024-11-04 11:00:03";"11:00:03";"3136.4";"2024-11-04";"192.168.30.3";"3211.79"
"14.43";"2024-11-04 12:00:02";"12:00:02";"3158.4";"2024-11-04";"192.168.30.3";"3231.60"
"14.49";"2024-11-04 13:00:04";"13:00:04";"3187.6";"2024-11-04";"192.168.30.3";"3258.49"
"14.25";"2024-11-04 14:00:03";"14:00:03";"3134.4";"2024-11-04";"192.168.30.3";"3207.08"
"14.34";"2024-11-04 15:00:03";"15:00:03";"3156.4";"2024-11-04";"192.168.30.3";"3238.68"
"14.23";"2024-11-04 16:00:03";"16:00:03";"3138.8";"2024-11-04";"192.168.30.3";"3267.92"
"14.32";"2024-11-04 17:00:03";"17:00:03";"3156.4";"2024-11-04";"192.168.30.3";"3233.49"
"14.00";"2024-11-04 18:00:03";"18:00:03";"3089.6";"2024-11-04";"192.168.30.3";"3168.87"
"13.83";"2024-11-04 19:00:03";"19:00:03";"3070.4";"2024-11-04";"192.168.30.3";"3149.06"
"14.16";"2024-11-04 20:00:03";"20:00:03";"3104.4";"2024-11-04";"192.168.30.3";"3177.36"
"14.25";"2024-11-04 21:00:03";"21:00:03";"3139.20";"2024-11-04";"192.168.30.3";"3215.09"
"14.09";"2024-11-04 22:00:03";"22:00:03";"3112.4";"2024-11-04";"192.168.30.3";"3186.32"
"14.04";"2024-11-04 23:00:03";"23:00:03";"3111.20";"2024-11-04";"192.168.30.3";"3184.91"
"14.00";"2024-11-05 00:00:03";"00:00:03";"3102.0";"2024-11-05";"192.168.30.3";"3177.83"
"14.01";"2024-11-05 01:00:03";"01:00:03";"3098.8";"2024-11-05";"192.168.30.3";"3175.47"
"14.04";"2024-11-05 02:00:03";"02:00:03";"3116.4";"2024-11-05";"192.168.30.3";"3195.28"
"13.92";"2024-11-05 03:00:03";"03:00:03";"3085.6";"2024-11-05";"192.168.30.3";"3166.04"
"14.25";"2024-11-05 04:00:03";"04:00:03";"3160.8";"2024-11-05";"192.168.30.3";"3238.21"
"14.17";"2024-11-05 05:00:03";"05:00:03";"3134.4";"2024-11-05";"192.168.30.3";"3214.15"
"14.48";"2024-11-05 06:00:03";"06:00:03";"3187.20";"2024-11-05";"192.168.30.3";"3268.40"
"14.43";"2024-11-05 07:00:04";"07:00:04";"3205.6";"2024-11-05";"192.168.30.3";"3353.77"
"13.97";"2024-11-05 08:00:03";"08:00:03";"3080.8";"2024-11-05";"192.168.30.3";"3164.15"
"14.05";"2024-11-05 09:00:03";"09:00:03";"3085.20";"2024-11-05";"192.168.30.3";"3166.04"
"14.30";"2024-11-05 10:00:03";"10:00:03";"3146.0";"2024-11-05";"192.168.30.3";"3218.87"
"14.28";"2024-11-05 11:00:03";"11:00:03";"3132.4";"2024-11-05";"192.168.30.3";"3212.74"
"14.14";"2024-11-05 12:00:02";"12:00:02";"3093.6";"2024-11-05";"192.168.30.3";"3221.23"
"14.41";"2024-11-05 13:00:03";"13:00:03";"3169.6";"2024-11-05";"192.168.30.3";"3244.34"
"14.37";"2024-11-05 14:00:03";"14:00:03";"3162.8";"2024-11-05";"192.168.30.3";"3293.40"
"14.46";"2024-11-05 15:00:04";"15:00:04";"3184.8";"2024-11-05";"192.168.30.3";"3256.60"
"14.43";"2024-11-05 16:00:03";"16:00:03";"3198.0";"2024-11-05";"192.168.30.3";"3366.51"
"14.35";"2024-11-05 17:00:03";"17:00:03";"3152.8";"2024-11-05";"192.168.30.3";"3306.13"
"14.39";"2024-11-05 18:00:03";"18:00:03";"3175.20";"2024-11-05";"192.168.30.3";"3337.26"
"14.12";"2024-11-05 19:00:03";"19:00:03";"3135.6";"2024-11-05";"192.168.30.3";"3283.49"
"14.04";"2024-11-05 20:00:03";"20:00:03";"3134.0";"2024-11-05";"192.168.30.3";"3209.43"
"14.45";"2024-11-05 21:00:03";"21:00:03";"3166.0";"2024-11-05";"192.168.30.3";"3290.09"
"14.37";"2024-11-05 22:00:03";"22:00:03";"3168.0";"2024-11-05";"192.168.30.3";"3306.60"
"14.29";"2024-11-05 23:00:03";"23:00:03";"3163.6";"2024-11-05";"192.168.30.3";"3335.38"
"14.37";"2024-11-06 00:00:03";"00:00:03";"3188.0";"2024-11-06";"192.168.30.3";"3346.70"
"14.56";"2024-11-06 01:00:03";"01:00:03";"3218.0";"2024-11-06";"192.168.30.3";"3376.89"
"14.49";"2024-11-06 02:00:03";"02:00:03";"3271.6";"2024-11-06";"192.168.30.3";"3351.42"
"14.42";"2024-11-06 03:00:03";"03:00:03";"3213.20";"2024-11-06";"192.168.30.3";"3363.68"
"14.34";"2024-11-06 04:00:03";"04:00:03";"3173.6";"2024-11-06";"192.168.30.3";"3335.38"
"14.48";"2024-11-06 05:00:03";"05:00:03";"3324.8";"2024-11-06";"192.168.30.3";"3398.58"
"14.43";"2024-11-06 06:00:03";"06:00:03";"3172.4";"2024-11-06";"192.168.30.3";"3331.13"
"14.83";"2024-11-06 07:00:04";"07:00:04";"3276.8";"2024-11-06";"192.168.30.3";"3358.96"
"14.66";"2024-11-06 08:00:03";"08:00:03";"3236.0";"2024-11-06";"192.168.30.3";"3340.09"
"14.41";"2024-11-06 09:00:03";"09:00:03";"3172.8";"2024-11-06";"192.168.30.3";"3331.13"
"14.38";"2024-11-06 10:00:03";"10:00:03";"3268.8";"2024-11-06";"192.168.30.3";"3343.87"
"14.62";"2024-11-06 11:00:03";"11:00:03";"3227.6";"2024-11-06";"192.168.30.3";"3346.23"
"14.27";"2024-11-06 12:00:02";"12:00:02";"3230.8";"2024-11-06";"192.168.30.3";"3302.36"
"14.42";"2024-11-06 13:00:03";"13:00:03";"3271.6";"2024-11-06";"192.168.30.3";"3341.04"
"14.52";"2024-11-06 14:00:03";"14:00:03";"3210.4";"2024-11-06";"192.168.30.3";"3348.58"
"14.58";"2024-11-06 15:00:03";"15:00:03";"3272.0";"2024-11-06";"192.168.30.3";"3350.94"
"14.51";"2024-11-06 16:00:03";"16:00:03";"3272.8";"2024-11-06";"192.168.30.3";"3350.47"
"14.88";"2024-11-06 17:00:03";"17:00:03";"3290.8";"2024-11-06";"192.168.30.3";"3368.87"
"14.57";"2024-11-06 18:00:03";"18:00:03";"3235.6";"2024-11-06";"192.168.30.3";"3359.43"
"14.62";"2024-11-06 19:00:03";"19:00:03";"3271.6";"2024-11-06";"192.168.30.3";"3381.60"
"14.83";"2024-11-06 20:00:03";"20:00:03";"3269.20";"2024-11-06";"192.168.30.3";"3351.89"
"14.85";"2024-11-06 21:00:03";"21:00:03";"3281.6";"2024-11-06";"192.168.30.3";"3355.66"
"14.53";"2024-11-06 22:00:03";"22:00:03";"3290.0";"2024-11-06";"192.168.30.3";"3363.68"
"14.63";"2024-11-06 23:00:03";"23:00:03";"3253.6";"2024-11-06";"192.168.30.3";"3327.36"
"14.68";"2024-11-07 00:00:03";"00:00:03";"3310.4";"2024-11-07";"192.168.30.3";"3385.38"
"14.74";"2024-11-07 01:00:03";"01:00:03";"3268.0";"2024-11-07";"192.168.30.3";"3388.68"
"14.49";"2024-11-07 02:00:03";"02:00:03";"3253.20";"2024-11-07";"192.168.30.3";"3331.60"
"14.72";"2024-11-07 03:00:03";"03:00:03";"3265.20";"2024-11-07";"192.168.30.3";"3345.28"
"14.53";"2024-11-07 04:00:03";"04:00:03";"3212.4";"2024-11-07";"192.168.30.3";"3348.58"
"14.64";"2024-11-07 05:00:03";"05:00:03";"3251.20";"2024-11-07";"192.168.30.3";"3350.47"
"14.81";"2024-11-07 06:00:03";"06:00:03";"3256.0";"2024-11-07";"192.168.30.3";"3335.85"
"14.62";"2024-11-07 07:00:04";"07:00:04";"3232.4";"2024-11-07";"192.168.30.3";"3315.57"
"14.38";"2024-11-07 08:07:24";"08:07:24";"3177.20";"2024-11-07";"192.168.30.3";"3258.49"
"14.41";"2024-11-07 09:00:01";"09:00:01";"3230.8";"2024-11-07";"192.168.30.3";"3298.11"
"14.33";"2024-11-07 10:00:01";"10:00:01";"3200.4";"2024-11-07";"192.168.30.3";"3271.23"
"14.29";"2024-11-07 11:00:01";"11:00:01";"3219.6";"2024-11-07";"192.168.30.3";"3288.68"
"13.77";"2024-11-07 12:00:01";"12:00:01";"3135.6";"2024-11-07";"192.168.30.3";"3218.40"
