"A";"timestamp";"time";"W";"date";"endpoint";"VA"
"4.88";"2024-12-24 15:00:02";"15:00:02";"987.6";"2024-12-24";"192.168.33.2";"1100.94"
"4.72";"2024-12-24 16:00:02";"16:00:02";"944.0";"2024-12-24";"192.168.33.2";"1051.42"
"4.72";"2024-12-24 17:00:02";"17:00:02";"944.8";"2024-12-24";"192.168.33.2";"1056.60"
"4.71";"2024-12-24 18:00:05";"18:00:05";"950.4";"2024-12-24";"192.168.33.2";"1062.26"
"4.72";"2024-12-24 19:00:02";"19:00:02";"958.0";"2024-12-24";"192.168.33.2";"1075.0"
"4.69";"2024-12-24 20:00:02";"20:00:02";"950.4";"2024-12-24";"192.168.33.2";"1061.79"
"4.65";"2024-12-24 21:00:03";"21:00:03";"940.0";"2024-12-24";"192.168.33.2";"1058.49"
"4.66";"2024-12-24 22:00:03";"22:00:03";"945.2";"2024-12-24";"192.168.33.2";"1063.68"
"4.70";"2024-12-24 23:00:02";"23:00:02";"950.0";"2024-12-24";"192.168.33.2";"1062.74"
"4.64";"2024-12-25 00:00:03";"00:00:03";"941.6";"2024-12-25";"192.168.33.2";"1052.83"
"4.81";"2024-12-25 01:00:02";"01:00:02";"972.4";"2024-12-25";"192.168.33.2";"1078.77"
"4.72";"2024-12-25 02:00:03";"02:00:03";"958.4";"2024-12-25";"192.168.33.2";"1074.53"
"4.61";"2024-12-25 03:00:03";"03:00:03";"936.4";"2024-12-25";"192.168.33.2";"1050.0"
"4.66";"2024-12-25 04:00:03";"04:00:03";"940.0";"2024-12-25";"192.168.33.2";"1060.85"
"4.71";"2024-12-25 05:00:02";"05:00:02";"952.8";"2024-12-25";"192.168.33.2";"1073.11"
"4.68";"2024-12-25 06:00:02";"06:00:02";"946.8";"2024-12-25";"192.168.33.2";"1065.57"
"4.71";"2024-12-25 07:00:02";"07:00:02";"954.4";"2024-12-25";"192.168.33.2";"1072.64"
"4.71";"2024-12-25 08:00:03";"08:00:03";"954.4";"2024-12-25";"192.168.33.2";"1067.92"
"4.74";"2024-12-25 09:00:02";"09:00:02";"954.0";"2024-12-25";"192.168.33.2";"1072.17"
"4.72";"2024-12-25 10:00:02";"10:00:02";"952.0";"2024-12-25";"192.168.33.2";"1066.51"
"4.72";"2024-12-25 11:00:02";"11:00:02";"947.6";"2024-12-25";"192.168.33.2";"1061.79"
"4.74";"2024-12-25 12:00:02";"12:00:02";"946.4";"2024-12-25";"192.168.33.2";"1058.49"
"4.71";"2024-12-25 13:00:02";"13:00:02";"946.4";"2024-12-25";"192.168.33.2";"1059.90"
"4.92";"2024-12-25 14:00:02";"14:00:02";"993.6";"2024-12-25";"192.168.33.2";"1101.89"
"4.94";"2024-12-25 15:00:02";"15:00:02";"1002.4";"2024-12-25";"192.168.33.2";"1110.85"
"4.72";"2024-12-25 16:00:02";"16:00:02";"946.8";"2024-12-25";"192.168.33.2";"1059.43"
"4.72";"2024-12-25 17:00:03";"17:00:03";"945.6";"2024-12-25";"192.168.33.2";"1055.66"
"4.69";"2024-12-25 18:00:05";"18:00:05";"946.4";"2024-12-25";"192.168.33.2";"1058.49"
"4.72";"2024-12-25 19:00:02";"19:00:02";"950.4";"2024-12-25";"192.168.33.2";"1064.15"
"4.77";"2024-12-25 20:00:03";"20:00:03";"961.6";"2024-12-25";"192.168.33.2";"1061.79"
"4.69";"2024-12-25 21:00:02";"21:00:02";"944.8";"2024-12-25";"192.168.33.2";"1059.90"
"4.73";"2024-12-25 22:00:02";"22:00:02";"955.2";"2024-12-25";"192.168.33.2";"1069.81"
"4.71";"2024-12-25 23:00:03";"23:00:03";"950.0";"2024-12-25";"192.168.33.2";"1065.09"
"4.74";"2024-12-26 00:00:03";"00:00:03";"959.6";"2024-12-26";"192.168.33.2";"1074.53"
"4.82";"2024-12-26 01:00:03";"01:00:03";"974.4";"2024-12-26";"192.168.33.2";"1088.21"
"4.71";"2024-12-26 02:00:02";"02:00:02";"953.2";"2024-12-26";"192.168.33.2";"1070.28"
"4.74";"2024-12-26 03:00:03";"03:00:03";"960.0";"2024-12-26";"192.168.33.2";"1078.77"
"4.71";"2024-12-26 04:00:03";"04:00:03";"953.6";"2024-12-26";"192.168.33.2";"1091.98"
"4.71";"2024-12-26 05:00:03";"05:00:03";"953.6";"2024-12-26";"192.168.33.2";"1071.23"
"4.71";"2024-12-26 06:00:02";"06:00:02";"951.6";"2024-12-26";"192.168.33.2";"1069.34"
"4.70";"2024-12-26 07:00:02";"07:00:02";"946.8";"2024-12-26";"192.168.33.2";"1063.68"
"4.84";"2024-12-26 08:00:02";"08:00:02";"978.4";"2024-12-26";"192.168.33.2";"1089.62"
"4.90";"2024-12-26 09:00:02";"09:00:02";"990.8";"2024-12-26";"192.168.33.2";"1101.42"
"4.91";"2024-12-26 10:00:03";"10:00:03";"989.6";"2024-12-26";"192.168.33.2";"1099.06"
"4.91";"2024-12-26 11:00:02";"11:00:02";"992.4";"2024-12-26";"192.168.33.2";"1100.0"
"4.84";"2024-12-26 12:00:02";"12:00:02";"987.6";"2024-12-26";"192.168.33.2";"1100.47"
"4.84";"2024-12-26 13:00:03";"13:00:03";"991.6";"2024-12-26";"192.168.33.2";"1107.08"
"4.80";"2024-12-26 14:00:02";"14:00:02";"982.8";"2024-12-26";"192.168.33.2";"1110.85"
"4.81";"2024-12-26 15:00:03";"15:00:03";"985.2";"2024-12-26";"192.168.33.2";"1102.83"
"4.68";"2024-12-26 16:00:03";"16:00:03";"952.8";"2024-12-26";"192.168.33.2";"1069.81"
"4.73";"2024-12-26 17:00:03";"17:00:03";"961.6";"2024-12-26";"192.168.33.2";"1082.55"
"4.68";"2024-12-26 18:00:05";"18:00:05";"950.4";"2024-12-26";"192.168.33.2";"1066.04"
"4.67";"2024-12-26 19:00:03";"19:00:03";"952.0";"2024-12-26";"192.168.33.2";"1071.70"
"4.66";"2024-12-26 20:00:02";"20:00:02";"950.0";"2024-12-26";"192.168.33.2";"1066.98"
"4.68";"2024-12-26 21:00:02";"21:00:02";"958.4";"2024-12-26";"192.168.33.2";"1077.83"
"4.64";"2024-12-26 22:00:03";"22:00:03";"937.2";"2024-12-26";"192.168.33.2";"1051.89"
"4.69";"2024-12-26 23:00:02";"23:00:02";"948.8";"2024-12-26";"192.168.33.2";"1046.23"
"4.74";"2024-12-27 00:00:02";"00:00:02";"951.2";"2024-12-27";"192.168.33.2";"1070.75"
"4.79";"2024-12-27 01:00:02";"01:00:02";"972.0";"2024-12-27";"192.168.33.2";"1089.15"
"4.63";"2024-12-27 02:00:03";"02:00:03";"942.4";"2024-12-27";"192.168.33.2";"1055.19"
"4.61";"2024-12-27 03:00:03";"03:00:03";"934.4";"2024-12-27";"192.168.33.2";"1051.42"
"4.68";"2024-12-27 04:00:02";"04:00:02";"947.2";"2024-12-27";"192.168.33.2";"1065.57"
"4.69";"2024-12-27 05:00:03";"05:00:03";"951.6";"2024-12-27";"192.168.33.2";"1069.34"
"4.73";"2024-12-27 06:00:03";"06:00:03";"955.2";"2024-12-27";"192.168.33.2";"1073.11"
"4.69";"2024-12-27 07:00:02";"07:00:02";"963.6";"2024-12-27";"192.168.33.2";"1079.25"
"4.88";"2024-12-27 08:00:03";"08:00:03";"986.0";"2024-12-27";"192.168.33.2";"1098.11"
"4.91";"2024-12-27 09:00:03";"09:00:03";"989.6";"2024-12-27";"192.168.33.2";"1097.17"
"4.86";"2024-12-27 10:00:02";"10:00:02";"995.6";"2024-12-27";"192.168.33.2";"1108.96"
"4.82";"2024-12-27 11:00:03";"11:00:03";"988.8";"2024-12-27";"192.168.33.2";"1105.66"
"4.87";"2024-12-27 12:00:02";"12:00:02";"996.0";"2024-12-27";"192.168.33.2";"1114.62"
"4.82";"2024-12-27 13:00:03";"13:00:03";"988.8";"2024-12-27";"192.168.33.2";"1110.38"
"4.80";"2024-12-27 15:00:02";"15:00:02";"988.8";"2024-12-27";"192.168.33.2";"1117.45"
"4.69";"2024-12-27 16:00:02";"16:00:02";"946.4";"2024-12-27";"192.168.33.2";"1059.43"
"4.72";"2024-12-27 17:00:02";"17:00:02";"951.2";"2024-12-27";"192.168.33.2";"1070.75"
"4.72";"2024-12-27 18:00:04";"18:00:04";"946.4";"2024-12-27";"192.168.33.2";"1059.90"
"4.70";"2024-12-27 19:00:02";"19:00:02";"948.4";"2024-12-27";"192.168.33.2";"1063.68"
"4.70";"2024-12-27 20:00:03";"20:00:03";"948.0";"2024-12-27";"192.168.33.2";"1065.57"
"4.77";"2024-12-27 21:00:03";"21:00:03";"958.8";"2024-12-27";"192.168.33.2";"1075.0"
"4.72";"2024-12-27 22:00:03";"22:00:03";"959.2";"2024-12-27";"192.168.33.2";"1076.89"
"4.66";"2024-12-27 23:00:03";"23:00:03";"946.0";"2024-12-27";"192.168.33.2";"1070.28"
"4.68";"2024-12-28 00:00:02";"00:00:02";"960.0";"2024-12-28";"192.168.33.2";"1078.30"
"4.77";"2024-12-28 01:00:03";"01:00:03";"964.8";"2024-12-28";"192.168.33.2";"1080.66"
"4.76";"2024-12-28 02:00:02";"02:00:02";"964.0";"2024-12-28";"192.168.33.2";"1079.25"
"4.75";"2024-12-28 03:00:02";"03:00:02";"964.8";"2024-12-28";"192.168.33.2";"1078.77"
"4.70";"2024-12-28 04:00:03";"04:00:03";"954.8";"2024-12-28";"192.168.33.2";"1070.75"
"4.68";"2024-12-28 05:00:03";"05:00:03";"950.0";"2024-12-28";"192.168.33.2";"1067.45"
"4.73";"2024-12-28 06:00:02";"06:00:02";"956.0";"2024-12-28";"192.168.33.2";"1072.17"
"4.71";"2024-12-28 07:00:02";"07:00:02";"951.2";"2024-12-28";"192.168.33.2";"1067.45"
"4.75";"2024-12-28 08:00:03";"08:00:03";"957.6";"2024-12-28";"192.168.33.2";"1071.70"
"4.73";"2024-12-28 09:00:03";"09:00:03";"949.6";"2024-12-28";"192.168.33.2";"1064.15"
"4.78";"2024-12-28 10:00:03";"10:00:03";"966.0";"2024-12-28";"192.168.33.2";"1077.36"
"4.71";"2024-12-28 11:00:02";"11:00:02";"949.2";"2024-12-28";"192.168.33.2";"1060.85"
"4.72";"2024-12-28 12:00:02";"12:00:02";"952.8";"2024-12-28";"192.168.33.2";"1063.21"
"4.71";"2024-12-28 13:00:02";"13:00:02";"947.6";"2024-12-28";"192.168.33.2";"1060.85"
"4.72";"2024-12-28 15:00:03";"15:00:03";"948.8";"2024-12-28";"192.168.33.2";"1062.26"
"4.73";"2024-12-28 16:00:02";"16:00:02";"949.6";"2024-12-28";"192.168.33.2";"1061.32"
"4.73";"2024-12-28 17:00:03";"17:00:03";"947.6";"2024-12-28";"192.168.33.2";"1060.85"
"4.67";"2024-12-28 18:00:04";"18:00:04";"936.0";"2024-12-28";"192.168.33.2";"1057.08"
"4.71";"2024-12-28 19:00:02";"19:00:02";"954.8";"2024-12-28";"192.168.33.2";"1067.92"
"4.68";"2024-12-28 20:00:02";"20:00:02";"947.6";"2024-12-28";"192.168.33.2";"1062.26"
"4.66";"2024-12-28 21:00:03";"21:00:03";"944.4";"2024-12-28";"192.168.33.2";"1068.40"
"4.70";"2024-12-28 22:00:02";"22:00:02";"954.0";"2024-12-28";"192.168.33.2";"1069.81"
"4.69";"2024-12-28 23:00:03";"23:00:03";"954.8";"2024-12-28";"192.168.33.2";"1073.58"
"4.66";"2024-12-29 00:00:02";"00:00:02";"947.6";"2024-12-29";"192.168.33.2";"1064.62"
"4.71";"2024-12-29 01:00:03";"01:00:03";"956.8";"2024-12-29";"192.168.33.2";"1071.23"
"4.70";"2024-12-29 02:00:03";"02:00:03";"956.0";"2024-12-29";"192.168.33.2";"1068.40"
"4.68";"2024-12-29 03:00:03";"03:00:03";"946.4";"2024-12-29";"192.168.33.2";"1064.15"
"4.68";"2024-12-29 04:00:03";"04:00:03";"946.0";"2024-12-29";"192.168.33.2";"1064.15"
"4.60";"2024-12-29 05:00:02";"05:00:02";"931.2";"2024-12-29";"192.168.33.2";"1047.17"
"4.69";"2024-12-29 06:00:02";"06:00:02";"948.8";"2024-12-29";"192.168.33.2";"1066.51"
"4.77";"2024-12-29 07:00:02";"07:00:02";"963.6";"2024-12-29";"192.168.33.2";"1081.13"
"4.69";"2024-12-29 08:00:02";"08:00:02";"945.2";"2024-12-29";"192.168.33.2";"1059.90"
"4.65";"2024-12-29 09:00:02";"09:00:02";"937.2";"2024-12-29";"192.168.33.2";"1050.0"
"4.62";"2024-12-29 10:00:02";"10:00:02";"933.6";"2024-12-29";"192.168.33.2";"1042.92"
"4.74";"2024-12-29 11:00:03";"11:00:03";"949.2";"2024-12-29";"192.168.33.2";"1060.38"
"4.74";"2024-12-29 12:00:02";"12:00:02";"948.8";"2024-12-29";"192.168.33.2";"1059.43"
"4.66";"2024-12-29 13:00:03";"13:00:03";"943.2";"2024-12-29";"192.168.33.2";"1061.79"
"4.65";"2024-12-29 14:00:02";"14:00:02";"946.8";"2024-12-29";"192.168.33.2";"1060.38"
"4.69";"2024-12-29 15:00:03";"15:00:03";"957.6";"2024-12-29";"192.168.33.2";"1072.64"
"4.69";"2024-12-29 16:00:03";"16:00:03";"955.6";"2024-12-29";"192.168.33.2";"1070.75"
"4.66";"2024-12-29 17:00:02";"17:00:02";"941.6";"2024-12-29";"192.168.33.2";"1059.43"
"4.64";"2024-12-29 18:00:05";"18:00:05";"955.2";"2024-12-29";"192.168.33.2";"1072.64"
"4.65";"2024-12-29 19:00:03";"19:00:03";"944.4";"2024-12-29";"192.168.33.2";"1063.21"
"4.70";"2024-12-29 20:00:02";"20:00:02";"952.0";"2024-12-29";"192.168.33.2";"1070.28"
"4.71";"2024-12-29 21:00:03";"21:00:03";"961.6";"2024-12-29";"192.168.33.2";"1081.60"
"4.68";"2024-12-29 22:00:03";"22:00:03";"946.4";"2024-12-29";"192.168.33.2";"1061.32"
"4.72";"2024-12-29 23:00:03";"23:00:03";"950.4";"2024-12-29";"192.168.33.2";"1064.62"
"4.68";"2024-12-30 00:00:03";"00:00:03";"942.4";"2024-12-30";"192.168.33.2";"1059.90"
"4.77";"2024-12-30 01:00:02";"01:00:02";"963.6";"2024-12-30";"192.168.33.2";"1078.77"
"4.74";"2024-12-30 02:00:02";"02:00:02";"952.8";"2024-12-30";"192.168.33.2";"1067.45"
"4.71";"2024-12-30 03:00:02";"03:00:02";"949.6";"2024-12-30";"192.168.33.2";"1068.87"
"4.68";"2024-12-30 04:00:03";"04:00:03";"946.8";"2024-12-30";"192.168.33.2";"1065.09"
"4.71";"2024-12-30 05:00:02";"05:00:02";"949.2";"2024-12-30";"192.168.33.2";"1067.45"
"4.68";"2024-12-30 06:00:02";"06:00:02";"940.0";"2024-12-30";"192.168.33.2";"1058.96"
"4.70";"2024-12-30 07:00:03";"07:00:03";"944.4";"2024-12-30";"192.168.33.2";"1059.43"
"4.74";"2024-12-30 08:00:03";"08:00:03";"944.0";"2024-12-30";"192.168.33.2";"1059.43"
"4.89";"2024-12-30 09:00:03";"09:00:03";"988.0";"2024-12-30";"192.168.33.2";"1098.58"
"4.94";"2024-12-30 10:00:03";"10:00:03";"997.6";"2024-12-30";"192.168.33.2";"1107.55"
"4.90";"2024-12-30 11:00:02";"11:00:02";"984.0";"2024-12-30";"192.168.33.2";"1091.98"
"4.83";"2024-12-30 12:00:02";"12:00:02";"996.8";"2024-12-30";"192.168.33.2";"1107.08"
"4.88";"2024-12-30 13:00:02";"13:00:02";"982.0";"2024-12-30";"192.168.33.2";"1094.81"
"4.88";"2024-12-30 15:00:03";"15:00:03";"991.2";"2024-12-30";"192.168.33.2";"1102.83"
"4.69";"2024-12-30 16:00:02";"16:00:02";"940.0";"2024-12-30";"192.168.33.2";"1054.72"
"4.80";"2024-12-30 17:00:03";"17:00:03";"966.0";"2024-12-30";"192.168.33.2";"1077.36"
"4.67";"2024-12-30 18:00:05";"18:00:05";"944.0";"2024-12-30";"192.168.33.2";"1059.90"
"4.69";"2024-12-30 19:00:02";"19:00:02";"938.0";"2024-12-30";"192.168.33.2";"1056.13"
"4.69";"2024-12-30 20:00:02";"20:00:02";"950.0";"2024-12-30";"192.168.33.2";"1064.62"
"4.69";"2024-12-30 21:00:02";"21:00:02";"937.2";"2024-12-30";"192.168.33.2";"1054.72"
"4.66";"2024-12-30 22:00:02";"22:00:02";"940.8";"2024-12-30";"192.168.33.2";"1059.43"
"4.67";"2024-12-30 23:00:02";"23:00:02";"940.0";"2024-12-30";"192.168.33.2";"1059.43"
"4.73";"2024-12-31 00:00:02";"00:00:02";"954.8";"2024-12-31";"192.168.33.2";"1072.64"
"4.76";"2024-12-31 01:00:03";"01:00:03";"964.8";"2024-12-31";"192.168.33.2";"1082.55"
"4.68";"2024-12-31 02:00:02";"02:00:02";"947.2";"2024-12-31";"192.168.33.2";"1064.15"
"4.65";"2024-12-31 03:00:03";"03:00:03";"945.2";"2024-12-31";"192.168.33.2";"1066.04"
"4.69";"2024-12-31 04:00:02";"04:00:02";"946.4";"2024-12-31";"192.168.33.2";"1063.21"
"4.65";"2024-12-31 05:00:02";"05:00:02";"945.2";"2024-12-31";"192.168.33.2";"1062.26"
"4.69";"2024-12-31 06:00:02";"06:00:02";"948.0";"2024-12-31";"192.168.33.2";"1068.40"
"4.74";"2024-12-31 07:00:02";"07:00:02";"942.8";"2024-12-31";"192.168.33.2";"1059.43"
"4.81";"2024-12-31 08:00:02";"08:00:02";"968.0";"2024-12-31";"192.168.33.2";"1079.72"
"4.83";"2024-12-31 09:00:02";"09:00:02";"978.4";"2024-12-31";"192.168.33.2";"1095.28"
"4.81";"2024-12-31 10:00:03";"10:00:03";"982.4";"2024-12-31";"192.168.33.2";"1100.0"
"4.81";"2024-12-31 11:00:02";"11:00:02";"983.6";"2024-12-31";"192.168.33.2";"1093.87"
"4.80";"2024-12-31 12:00:02";"12:00:02";"980.4";"2024-12-31";"192.168.33.2";"1086.79"
"4.84";"2024-12-31 13:00:02";"13:00:02";"978.8";"2024-12-31";"192.168.33.2";"1095.75"
"4.88";"2024-12-31 14:00:02";"14:00:02";"987.6";"2024-12-31";"192.168.33.2";"1104.25"
"4.84";"2024-12-31 15:00:03";"15:00:03";"985.6";"2024-12-31";"192.168.33.2";"1099.53"
"4.73";"2024-12-31 16:00:02";"16:00:02";"968.8";"2024-12-31";"192.168.33.2";"1082.55"
"4.86";"2024-12-31 17:00:02";"17:00:02";"996.4";"2024-12-31";"192.168.33.2";"1105.19"
"4.83";"2024-12-31 18:00:05";"18:00:05";"991.2";"2024-12-31";"192.168.33.2";"1107.55"
"4.90";"2024-12-31 19:00:02";"19:00:02";"992.4";"2024-12-31";"192.168.33.2";"1095.28"
"4.79";"2024-12-31 20:00:03";"20:00:03";"967.6";"2024-12-31";"192.168.33.2";"1080.19"
"4.87";"2024-12-31 21:00:03";"21:00:03";"994.0";"2024-12-31";"192.168.33.2";"1105.66"
"4.83";"2024-12-31 22:00:03";"22:00:03";"978.8";"2024-12-31";"192.168.33.2";"1092.45"
"4.83";"2024-12-31 23:00:03";"23:00:03";"973.2";"2024-12-31";"192.168.33.2";"1088.21"
"4.75";"2025-01-01 00:00:03";"00:00:03";"968.0";"2025-01-01";"192.168.33.2";"1075.94"
"4.92";"2025-01-01 01:00:02";"01:00:02";"996.0";"2025-01-01";"192.168.33.2";"1108.02"
"4.87";"2025-01-01 02:00:03";"02:00:03";"993.2";"2025-01-01";"192.168.33.2";"1103.30"
"4.91";"2025-01-01 03:00:02";"03:00:02";"1002.8";"2025-01-01";"192.168.33.2";"1114.62"
"4.83";"2025-01-01 04:00:03";"04:00:03";"977.6";"2025-01-01";"192.168.33.2";"1088.68"
"4.85";"2025-01-01 05:00:02";"05:00:02";"986.8";"2025-01-01";"192.168.33.2";"1098.58"
"4.83";"2025-01-01 06:00:03";"06:00:03";"981.2";"2025-01-01";"192.168.33.2";"1094.34"
"4.87";"2025-01-01 07:00:02";"07:00:02";"987.2";"2025-01-01";"192.168.33.2";"1097.64"
"4.89";"2025-01-01 08:00:02";"08:00:02";"994.4";"2025-01-01";"192.168.33.2";"1105.66"
"4.90";"2025-01-01 09:00:02";"09:00:02";"987.2";"2025-01-01";"192.168.33.2";"1101.42"
"4.90";"2025-01-01 10:00:02";"10:00:02";"994.0";"2025-01-01";"192.168.33.2";"1106.13"
"4.86";"2025-01-01 11:00:03";"11:00:03";"984.0";"2025-01-01";"192.168.33.2";"1094.81"
"4.84";"2025-01-01 12:00:02";"12:00:02";"977.6";"2025-01-01";"192.168.33.2";"1085.38"
"4.83";"2025-01-01 13:00:03";"13:00:03";"969.6";"2025-01-01";"192.168.33.2";"1076.42"
"4.84";"2025-01-01 15:00:03";"15:00:03";"994.8";"2025-01-01";"192.168.33.2";"1112.26"
"4.89";"2025-01-01 16:00:02";"16:00:02";"1000.8";"2025-01-01";"192.168.33.2";"1116.51"
"4.81";"2025-01-01 17:00:03";"17:00:03";"980.8";"2025-01-01";"192.168.33.2";"1094.34"
"4.87";"2025-01-01 18:00:04";"18:00:04";"1009.2";"2025-01-01";"192.168.33.2";"1121.70"
"4.76";"2025-01-01 19:00:02";"19:00:02";"974.0";"2025-01-01";"192.168.33.2";"1091.51"
"4.90";"2025-01-01 20:00:02";"20:00:02";"997.6";"2025-01-01";"192.168.33.2";"1103.77"
"4.89";"2025-01-01 21:00:03";"21:00:03";"996.8";"2025-01-01";"192.168.33.2";"1106.60"
"4.90";"2025-01-01 22:00:03";"22:00:03";"992.8";"2025-01-01";"192.168.33.2";"1104.25"
"4.84";"2025-01-01 23:00:03";"23:00:03";"988.4";"2025-01-01";"192.168.33.2";"1100.0"
"4.90";"2025-01-02 00:00:02";"00:00:02";"1004.8";"2025-01-02";"192.168.33.2";"1115.09"
"4.88";"2025-01-02 01:00:03";"01:00:03";"982.0";"2025-01-02";"192.168.33.2";"1097.17"
"4.81";"2025-01-02 02:00:02";"02:00:02";"979.6";"2025-01-02";"192.168.33.2";"1095.28"
"4.78";"2025-01-02 03:00:03";"03:00:03";"972.8";"2025-01-02";"192.168.33.2";"1089.62"
"4.85";"2025-01-02 04:00:02";"04:00:02";"989.6";"2025-01-02";"192.168.33.2";"1104.72"
"4.93";"2025-01-02 05:00:03";"05:00:03";"998.0";"2025-01-02";"192.168.33.2";"1109.43"
"4.91";"2025-01-02 06:00:02";"06:00:02";"1003.6";"2025-01-02";"192.168.33.2";"1114.15"
"4.86";"2025-01-02 07:00:03";"07:00:03";"986.8";"2025-01-02";"192.168.33.2";"1086.79"
"4.88";"2025-01-02 08:00:03";"08:00:03";"987.2";"2025-01-02";"192.168.33.2";"1097.17"
"4.89";"2025-01-02 09:00:03";"09:00:03";"985.6";"2025-01-02";"192.168.33.2";"1084.43"
"4.90";"2025-01-02 10:00:03";"10:00:03";"1005.2";"2025-01-02";"192.168.33.2";"1103.30"
"4.88";"2025-01-02 11:00:02";"11:00:02";"1001.2";"2025-01-02";"192.168.33.2";"1117.92"
"4.89";"2025-01-02 12:00:02";"12:00:02";"1002.0";"2025-01-02";"192.168.33.2";"1111.32"
"4.92";"2025-01-02 13:00:02";"13:00:02";"1010.4";"2025-01-02";"192.168.33.2";"1120.75"
"4.82";"2025-01-02 15:00:02";"15:00:02";"987.2";"2025-01-02";"192.168.33.2";"1102.83"
"4.80";"2025-01-02 16:00:02";"16:00:02";"978.8";"2025-01-02";"192.168.33.2";"1090.57"
"4.83";"2025-01-02 17:00:02";"17:00:02";"990.0";"2025-01-02";"192.168.33.2";"1104.25"
"4.79";"2025-01-02 18:00:04";"18:00:04";"977.2";"2025-01-02";"192.168.33.2";"1108.02"
"4.77";"2025-01-02 19:00:02";"19:00:02";"975.2";"2025-01-02";"192.168.33.2";"1091.98"
"4.88";"2025-01-02 20:00:02";"20:00:02";"1006.8";"2025-01-02";"192.168.33.2";"1123.11"
"4.89";"2025-01-02 21:00:02";"21:00:02";"996.4";"2025-01-02";"192.168.33.2";"1105.66"
"4.79";"2025-01-02 22:00:02";"22:00:02";"973.2";"2025-01-02";"192.168.33.2";"1087.74"
"4.84";"2025-01-02 23:00:02";"23:00:02";"992.8";"2025-01-02";"192.168.33.2";"1105.66"
"4.83";"2025-01-03 00:00:02";"00:00:02";"985.6";"2025-01-03";"192.168.33.2";"1099.53"
"4.92";"2025-01-03 01:00:02";"01:00:02";"1004.4";"2025-01-03";"192.168.33.2";"1121.23"
"4.87";"2025-01-03 02:00:02";"02:00:02";"995.2";"2025-01-03";"192.168.33.2";"1108.96"
"4.90";"2025-01-03 03:00:02";"03:00:02";"999.2";"2025-01-03";"192.168.33.2";"1113.21"
"4.80";"2025-01-03 04:00:02";"04:00:02";"970.0";"2025-01-03";"192.168.33.2";"1084.43"
"4.80";"2025-01-03 05:00:02";"05:00:02";"973.6";"2025-01-03";"192.168.33.2";"1089.15"
"4.82";"2025-01-03 06:00:02";"06:00:02";"980.4";"2025-01-03";"192.168.33.2";"1100.0"
"4.92";"2025-01-03 07:00:02";"07:00:02";"986.8";"2025-01-03";"192.168.33.2";"1097.17"
"4.98";"2025-01-03 08:00:02";"08:00:02";"1005.2";"2025-01-03";"192.168.33.2";"1090.09"
"4.88";"2025-01-03 09:00:02";"09:00:02";"985.6";"2025-01-03";"192.168.33.2";"1100.0"
"4.80";"2025-01-03 10:00:02";"10:00:02";"974.8";"2025-01-03";"192.168.33.2";"1084.90"
"4.85";"2025-01-03 11:00:02";"11:00:02";"988.0";"2025-01-03";"192.168.33.2";"1100.94"
"4.88";"2025-01-03 12:00:02";"12:00:02";"996.0";"2025-01-03";"192.168.33.2";"1105.19"
"4.83";"2025-01-03 13:00:02";"13:00:02";"983.6";"2025-01-03";"192.168.33.2";"1098.11"
"4.86";"2025-01-03 14:00:02";"14:00:02";"986.8";"2025-01-03";"192.168.33.2";"1095.75"
"4.78";"2025-01-03 15:00:02";"15:00:02";"969.2";"2025-01-03";"192.168.33.2";"1075.0"
"4.89";"2025-01-03 16:00:02";"16:00:02";"1003.6";"2025-01-03";"192.168.33.2";"1097.64"
"4.86";"2025-01-03 17:00:03";"17:00:03";"989.2";"2025-01-03";"192.168.33.2";"1106.13"
"4.84";"2025-01-03 18:00:05";"18:00:05";"987.2";"2025-01-03";"192.168.33.2";"1108.02"
"4.70";"2025-01-03 19:00:02";"19:00:02";"959.6";"2025-01-03";"192.168.33.2";"1093.40"
"4.78";"2025-01-03 20:00:02";"20:00:02";"968.4";"2025-01-03";"192.168.33.2";"1080.66"
"4.88";"2025-01-03 21:00:02";"21:00:02";"994.4";"2025-01-03";"192.168.33.2";"1101.89"
"4.84";"2025-01-03 22:00:02";"22:00:02";"985.2";"2025-01-03";"192.168.33.2";"1091.98"
"4.82";"2025-01-03 23:00:02";"23:00:02";"988.4";"2025-01-03";"192.168.33.2";"1101.42"
"4.91";"2025-01-04 00:00:02";"00:00:02";"1004.4";"2025-01-04";"192.168.33.2";"1103.30"
"4.94";"2025-01-04 01:00:02";"01:00:02";"1010.0";"2025-01-04";"192.168.33.2";"1123.58"
"4.79";"2025-01-04 02:00:03";"02:00:03";"982.0";"2025-01-04";"192.168.33.2";"1096.70"
"4.87";"2025-01-04 03:00:03";"03:00:03";"995.2";"2025-01-04";"192.168.33.2";"1108.02"
"4.84";"2025-01-04 04:00:02";"04:00:02";"986.0";"2025-01-04";"192.168.33.2";"1098.11"
"4.84";"2025-01-04 05:00:03";"05:00:03";"988.4";"2025-01-04";"192.168.33.2";"1102.83"
"4.93";"2025-01-04 06:00:02";"06:00:02";"1007.6";"2025-01-04";"192.168.33.2";"1115.57"
"4.86";"2025-01-04 07:00:02";"07:00:02";"994.0";"2025-01-04";"192.168.33.2";"1104.25"
"4.80";"2025-01-04 08:00:03";"08:00:03";"973.6";"2025-01-04";"192.168.33.2";"1086.79"
