"A";"timestamp";"time";"W";"date";"endpoint";"VA"
"2.40";"2024-12-24 05:00:03";"05:00:03";"463.2";"2024-12-24";"192.168.32.2";"551.89"
"2.44";"2024-12-24 06:00:03";"06:00:03";"470.4";"2024-12-24";"192.168.32.2";"557.08"
"2.46";"2024-12-24 07:00:03";"07:00:03";"477.2";"2024-12-24";"192.168.32.2";"562.26"
"2.44";"2024-12-24 08:00:03";"08:00:03";"469.2";"2024-12-24";"192.168.32.2";"550.47"
"2.44";"2024-12-24 09:00:03";"09:00:03";"471.6";"2024-12-24";"192.168.32.2";"553.77"
"2.40";"2024-12-24 10:00:03";"10:00:03";"464.0";"2024-12-24";"192.168.32.2";"550.94"
"2.42";"2024-12-24 11:00:02";"11:00:02";"467.6";"2024-12-24";"192.168.32.2";"552.83"
"2.44";"2024-12-24 12:00:02";"12:00:02";"472.4";"2024-12-24";"192.168.32.2";"556.13"
"2.46";"2024-12-24 13:00:02";"13:00:02";"471.2";"2024-12-24";"192.168.32.2";"555.19"
"2.47";"2024-12-24 15:00:02";"15:00:02";"476.0";"2024-12-24";"192.168.32.2";"560.38"
"2.43";"2024-12-24 16:00:02";"16:00:02";"468.8";"2024-12-24";"192.168.32.2";"551.89"
"2.45";"2024-12-24 17:00:02";"17:00:02";"471.2";"2024-12-24";"192.168.32.2";"554.72"
"2.46";"2024-12-24 18:00:05";"18:00:05";"478.4";"2024-12-24";"192.168.32.2";"560.38"
"2.42";"2024-12-24 19:00:02";"19:00:02";"472.0";"2024-12-24";"192.168.32.2";"558.02"
"2.43";"2024-12-24 20:00:02";"20:00:02";"470.8";"2024-12-24";"192.168.32.2";"559.90"
"2.43";"2024-12-24 21:00:03";"21:00:03";"472.0";"2024-12-24";"192.168.32.2";"559.90"
"2.41";"2024-12-24 22:00:03";"22:00:03";"468.0";"2024-12-24";"192.168.32.2";"556.60"
"2.44";"2024-12-24 23:00:02";"23:00:02";"470.0";"2024-12-24";"192.168.32.2";"556.60"
"2.41";"2024-12-25 00:00:03";"00:00:03";"465.2";"2024-12-25";"192.168.32.2";"553.30"
"2.44";"2024-12-25 01:00:02";"01:00:02";"465.6";"2024-12-25";"192.168.32.2";"554.72"
"2.41";"2024-12-25 02:00:03";"02:00:03";"468.0";"2024-12-25";"192.168.32.2";"555.66"
"2.41";"2024-12-25 03:00:03";"03:00:03";"466.8";"2024-12-25";"192.168.32.2";"555.19"
"2.50";"2024-12-25 04:00:03";"04:00:03";"490.8";"2024-12-25";"192.168.32.2";"575.94"
"2.43";"2024-12-25 05:00:02";"05:00:02";"470.8";"2024-12-25";"192.168.32.2";"558.96"
"2.42";"2024-12-25 06:00:02";"06:00:02";"469.2";"2024-12-25";"192.168.32.2";"555.66"
"2.42";"2024-12-25 07:00:02";"07:00:02";"467.6";"2024-12-25";"192.168.32.2";"557.08"
"2.42";"2024-12-25 08:00:03";"08:00:03";"470.4";"2024-12-25";"192.168.32.2";"564.15"
"2.46";"2024-12-25 09:00:02";"09:00:02";"477.6";"2024-12-25";"192.168.32.2";"562.74"
"2.42";"2024-12-25 10:00:02";"10:00:02";"465.6";"2024-12-25";"192.168.32.2";"552.83"
"2.43";"2024-12-25 11:00:02";"11:00:02";"468.4";"2024-12-25";"192.168.32.2";"553.30"
"2.44";"2024-12-25 12:00:02";"12:00:02";"471.6";"2024-12-25";"192.168.32.2";"554.72"
"2.43";"2024-12-25 13:00:02";"13:00:02";"468.8";"2024-12-25";"192.168.32.2";"553.30"
"2.43";"2024-12-25 14:00:02";"14:00:02";"468.8";"2024-12-25";"192.168.32.2";"555.19"
"2.41";"2024-12-25 15:00:02";"15:00:02";"464.0";"2024-12-25";"192.168.32.2";"550.94"
"2.43";"2024-12-25 16:00:02";"16:00:02";"467.6";"2024-12-25";"192.168.32.2";"558.02"
"2.46";"2024-12-25 17:00:03";"17:00:03";"469.2";"2024-12-25";"192.168.32.2";"553.30"
"2.48";"2024-12-25 18:00:05";"18:00:05";"485.2";"2024-12-25";"192.168.32.2";"566.04"
"2.43";"2024-12-25 19:00:02";"19:00:02";"471.2";"2024-12-25";"192.168.32.2";"555.66"
"2.41";"2024-12-25 20:00:03";"20:00:03";"474.0";"2024-12-25";"192.168.32.2";"556.60"
"2.44";"2024-12-25 21:00:02";"21:00:02";"471.2";"2024-12-25";"192.168.32.2";"558.02"
"2.42";"2024-12-25 22:00:02";"22:00:02";"466.4";"2024-12-25";"192.168.32.2";"550.94"
"2.44";"2024-12-25 23:00:03";"23:00:03";"477.6";"2024-12-25";"192.168.32.2";"562.74"
"2.43";"2024-12-26 00:00:03";"00:00:03";"470.8";"2024-12-26";"192.168.32.2";"556.13"
"2.47";"2024-12-26 01:00:03";"01:00:03";"479.6";"2024-12-26";"192.168.32.2";"564.62"
"2.40";"2024-12-26 02:00:02";"02:00:02";"464.8";"2024-12-26";"192.168.32.2";"553.30"
"2.42";"2024-12-26 03:00:03";"03:00:03";"468.0";"2024-12-26";"192.168.32.2";"565.57"
"2.47";"2024-12-26 04:00:03";"04:00:03";"483.6";"2024-12-26";"192.168.32.2";"568.87"
"2.39";"2024-12-26 05:00:03";"05:00:03";"462.4";"2024-12-26";"192.168.32.2";"564.62"
"2.46";"2024-12-26 06:00:02";"06:00:02";"481.6";"2024-12-26";"192.168.32.2";"567.45"
"2.41";"2024-12-26 07:00:02";"07:00:02";"464.0";"2024-12-26";"192.168.32.2";"551.42"
"2.43";"2024-12-26 08:00:02";"08:00:02";"469.2";"2024-12-26";"192.168.32.2";"554.72"
"2.41";"2024-12-26 09:00:02";"09:00:02";"462.8";"2024-12-26";"192.168.32.2";"549.06"
"2.46";"2024-12-26 10:00:03";"10:00:03";"477.2";"2024-12-26";"192.168.32.2";"560.38"
"2.44";"2024-12-26 11:00:02";"11:00:02";"470.8";"2024-12-26";"192.168.32.2";"544.81"
"2.42";"2024-12-26 12:00:02";"12:00:02";"465.2";"2024-12-26";"192.168.32.2";"553.77"
"2.41";"2024-12-26 13:00:03";"13:00:03";"471.6";"2024-12-26";"192.168.32.2";"566.98"
"2.44";"2024-12-26 14:00:02";"14:00:02";"479.6";"2024-12-26";"192.168.32.2";"566.51"
"2.42";"2024-12-26 15:00:03";"15:00:03";"482.0";"2024-12-26";"192.168.32.2";"570.28"
"2.43";"2024-12-26 16:00:03";"16:00:03";"474.0";"2024-12-26";"192.168.32.2";"561.32"
"2.45";"2024-12-26 17:00:03";"17:00:03";"478.0";"2024-12-26";"192.168.32.2";"571.70"
"2.44";"2024-12-26 18:00:05";"18:00:05";"468.8";"2024-12-26";"192.168.32.2";"559.90"
"2.40";"2024-12-26 19:00:03";"19:00:03";"468.0";"2024-12-26";"192.168.32.2";"558.02"
"2.41";"2024-12-26 20:00:02";"20:00:02";"470.4";"2024-12-26";"192.168.32.2";"560.85"
"2.41";"2024-12-26 21:00:02";"21:00:02";"469.2";"2024-12-26";"192.168.32.2";"566.98"
"2.44";"2024-12-26 22:00:03";"22:00:03";"476.0";"2024-12-26";"192.168.32.2";"561.32"
"2.43";"2024-12-26 23:00:02";"23:00:02";"472.0";"2024-12-26";"192.168.32.2";"558.49"
"2.41";"2024-12-27 00:00:02";"00:00:02";"468.8";"2024-12-27";"192.168.32.2";"558.02"
"2.43";"2024-12-27 01:00:02";"01:00:02";"472.8";"2024-12-27";"192.168.32.2";"559.43"
"2.45";"2024-12-27 02:00:03";"02:00:03";"477.2";"2024-12-27";"192.168.32.2";"574.06"
"2.43";"2024-12-27 03:00:03";"03:00:03";"472.0";"2024-12-27";"192.168.32.2";"559.90"
"2.48";"2024-12-27 04:00:02";"04:00:02";"486.4";"2024-12-27";"192.168.32.2";"571.23"
"2.46";"2024-12-27 05:00:03";"05:00:03";"481.6";"2024-12-27";"192.168.32.2";"572.17"
"2.42";"2024-12-27 06:00:03";"06:00:03";"468.8";"2024-12-27";"192.168.32.2";"566.98"
"2.46";"2024-12-27 07:00:02";"07:00:02";"480.4";"2024-12-27";"192.168.32.2";"565.09"
"2.43";"2024-12-27 08:00:03";"08:00:03";"472.0";"2024-12-27";"192.168.32.2";"555.19"
"2.45";"2024-12-27 09:00:03";"09:00:03";"474.0";"2024-12-27";"192.168.32.2";"564.62"
"2.47";"2024-12-27 10:00:02";"10:00:02";"483.6";"2024-12-27";"192.168.32.2";"571.23"
"2.44";"2024-12-27 11:00:03";"11:00:03";"478.0";"2024-12-27";"192.168.32.2";"566.98"
"2.45";"2024-12-27 12:00:02";"12:00:02";"481.6";"2024-12-27";"192.168.32.2";"568.87"
"2.47";"2024-12-27 13:00:03";"13:00:03";"485.6";"2024-12-27";"192.168.32.2";"572.64"
"2.44";"2024-12-27 15:00:02";"15:00:02";"478.0";"2024-12-27";"192.168.32.2";"567.45"
"2.45";"2024-12-27 16:00:02";"16:00:02";"486.0";"2024-12-27";"192.168.32.2";"568.87"
"2.43";"2024-12-27 17:00:02";"17:00:02";"476.8";"2024-12-27";"192.168.32.2";"560.38"
"2.42";"2024-12-27 18:00:04";"18:00:04";"467.2";"2024-12-27";"192.168.32.2";"550.47"
"2.45";"2024-12-27 19:00:02";"19:00:02";"477.2";"2024-12-27";"192.168.32.2";"569.34"
"2.45";"2024-12-27 20:00:03";"20:00:03";"478.8";"2024-12-27";"192.168.32.2";"562.74"
"2.49";"2024-12-27 21:00:03";"21:00:03";"488.8";"2024-12-27";"192.168.32.2";"573.11"
"2.49";"2024-12-27 22:00:03";"22:00:03";"491.2";"2024-12-27";"192.168.32.2";"582.55"
"2.47";"2024-12-27 23:00:03";"23:00:03";"482.8";"2024-12-27";"192.168.32.2";"569.81"
"2.45";"2024-12-28 00:00:02";"00:00:02";"478.8";"2024-12-28";"192.168.32.2";"568.87"
"2.46";"2024-12-28 01:00:03";"01:00:03";"477.2";"2024-12-28";"192.168.32.2";"558.96"
"2.41";"2024-12-28 02:00:02";"02:00:02";"466.4";"2024-12-28";"192.168.32.2";"563.68"
"2.46";"2024-12-28 03:00:02";"03:00:02";"481.6";"2024-12-28";"192.168.32.2";"570.28"
"2.45";"2024-12-28 04:00:03";"04:00:03";"477.2";"2024-12-28";"192.168.32.2";"565.09"
"2.43";"2024-12-28 05:00:03";"05:00:03";"471.6";"2024-12-28";"192.168.32.2";"560.38"
"2.53";"2024-12-28 06:00:02";"06:00:02";"489.6";"2024-12-28";"192.168.32.2";"575.94"
"2.48";"2024-12-28 07:00:02";"07:00:02";"483.6";"2024-12-28";"192.168.32.2";"561.79"
"2.47";"2024-12-28 08:00:03";"08:00:03";"484.0";"2024-12-28";"192.168.32.2";"566.98"
"2.48";"2024-12-28 09:00:03";"09:00:03";"482.8";"2024-12-28";"192.168.32.2";"566.51"
"2.47";"2024-12-28 10:00:03";"10:00:03";"479.6";"2024-12-28";"192.168.32.2";"563.68"
"2.47";"2024-12-28 11:00:02";"11:00:02";"481.6";"2024-12-28";"192.168.32.2";"567.45"
"2.44";"2024-12-28 12:00:02";"12:00:02";"472.0";"2024-12-28";"192.168.32.2";"555.19"
"2.44";"2024-12-28 13:00:02";"13:00:02";"473.6";"2024-12-28";"192.168.32.2";"555.66"
"2.45";"2024-12-28 15:00:03";"15:00:03";"475.2";"2024-12-28";"192.168.32.2";"558.49"
"2.47";"2024-12-28 16:00:02";"16:00:02";"479.6";"2024-12-28";"192.168.32.2";"561.79"
"2.48";"2024-12-28 17:00:03";"17:00:03";"483.6";"2024-12-28";"192.168.32.2";"565.09"
"2.41";"2024-12-28 18:00:04";"18:00:04";"471.2";"2024-12-28";"192.168.32.2";"559.90"
"2.52";"2024-12-28 19:00:02";"19:00:02";"492.4";"2024-12-28";"192.168.32.2";"575.47"
"2.46";"2024-12-28 20:00:02";"20:00:02";"484.8";"2024-12-28";"192.168.32.2";"567.92"
"2.49";"2024-12-28 21:00:03";"21:00:03";"487.6";"2024-12-28";"192.168.32.2";"574.53"
"2.47";"2024-12-28 22:00:02";"22:00:02";"484.4";"2024-12-28";"192.168.32.2";"569.34"
"2.46";"2024-12-28 23:00:03";"23:00:03";"477.6";"2024-12-28";"192.168.32.2";"566.51"
"2.48";"2024-12-29 00:00:02";"00:00:02";"483.6";"2024-12-29";"192.168.32.2";"571.70"
"2.43";"2024-12-29 01:00:03";"01:00:03";"470.0";"2024-12-29";"192.168.32.2";"558.96"
"2.42";"2024-12-29 02:00:03";"02:00:03";"469.2";"2024-12-29";"192.168.32.2";"559.43"
"2.47";"2024-12-29 03:00:03";"03:00:03";"484.0";"2024-12-29";"192.168.32.2";"570.28"
"2.44";"2024-12-29 04:00:03";"04:00:03";"480.4";"2024-12-29";"192.168.32.2";"566.04"
"2.44";"2024-12-29 05:00:02";"05:00:02";"474.0";"2024-12-29";"192.168.32.2";"562.74"
"2.51";"2024-12-29 06:00:02";"06:00:02";"489.6";"2024-12-29";"192.168.32.2";"570.75"
"2.47";"2024-12-29 07:00:02";"07:00:02";"482.4";"2024-12-29";"192.168.32.2";"567.45"
"2.43";"2024-12-29 08:00:02";"08:00:02";"471.6";"2024-12-29";"192.168.32.2";"565.09"
"2.47";"2024-12-29 09:00:02";"09:00:02";"474.4";"2024-12-29";"192.168.32.2";"559.43"
"2.47";"2024-12-29 10:00:02";"10:00:02";"477.2";"2024-12-29";"192.168.32.2";"562.74"
"2.48";"2024-12-29 11:00:03";"11:00:03";"480.8";"2024-12-29";"192.168.32.2";"562.26"
"2.47";"2024-12-29 12:00:02";"12:00:02";"479.2";"2024-12-29";"192.168.32.2";"560.38"
"2.45";"2024-12-29 13:00:03";"13:00:03";"469.2";"2024-12-29";"192.168.32.2";"557.08"
"2.44";"2024-12-29 14:00:02";"14:00:02";"473.6";"2024-12-29";"192.168.32.2";"561.32"
"2.42";"2024-12-29 15:00:03";"15:00:03";"471.2";"2024-12-29";"192.168.32.2";"562.26"
"2.46";"2024-12-29 16:00:03";"16:00:03";"480.8";"2024-12-29";"192.168.32.2";"569.81"
"2.46";"2024-12-29 17:00:02";"17:00:02";"479.2";"2024-12-29";"192.168.32.2";"565.57"
"2.43";"2024-12-29 18:00:05";"18:00:05";"473.6";"2024-12-29";"192.168.32.2";"561.79"
"2.41";"2024-12-29 19:00:03";"19:00:03";"468.4";"2024-12-29";"192.168.32.2";"557.08"
"2.43";"2024-12-29 20:00:02";"20:00:02";"472.8";"2024-12-29";"192.168.32.2";"562.74"
"2.48";"2024-12-29 21:00:03";"21:00:03";"488.0";"2024-12-29";"192.168.32.2";"575.0"
"2.44";"2024-12-29 22:00:03";"22:00:03";"474.4";"2024-12-29";"192.168.32.2";"556.60"
"2.46";"2024-12-29 23:00:03";"23:00:03";"475.6";"2024-12-29";"192.168.32.2";"561.79"
"2.48";"2024-12-30 00:00:03";"00:00:03";"473.6";"2024-12-30";"192.168.32.2";"560.85"
"2.46";"2024-12-30 01:00:02";"01:00:02";"478.0";"2024-12-30";"192.168.32.2";"566.98"
"2.44";"2024-12-30 02:00:02";"02:00:02";"474.8";"2024-12-30";"192.168.32.2";"562.26"
"2.47";"2024-12-30 03:00:02";"03:00:02";"483.6";"2024-12-30";"192.168.32.2";"558.49"
"2.53";"2024-12-30 04:00:03";"04:00:03";"485.2";"2024-12-30";"192.168.32.2";"573.11"
"2.42";"2024-12-30 05:00:02";"05:00:02";"470.4";"2024-12-30";"192.168.32.2";"559.43"
"2.47";"2024-12-30 06:00:02";"06:00:02";"481.6";"2024-12-30";"192.168.32.2";"566.98"
"2.44";"2024-12-30 07:00:03";"07:00:03";"470.8";"2024-12-30";"192.168.32.2";"558.49"
"2.47";"2024-12-30 08:00:03";"08:00:03";"477.2";"2024-12-30";"192.168.32.2";"562.26"
"2.45";"2024-12-30 09:00:03";"09:00:03";"472.8";"2024-12-30";"192.168.32.2";"552.83"
"2.43";"2024-12-30 10:00:03";"10:00:03";"469.6";"2024-12-30";"192.168.32.2";"551.89"
"2.48";"2024-12-30 11:00:02";"11:00:02";"482.0";"2024-12-30";"192.168.32.2";"563.21"
"2.46";"2024-12-30 12:00:02";"12:00:02";"476.4";"2024-12-30";"192.168.32.2";"566.98"
"2.42";"2024-12-30 13:00:02";"13:00:02";"466.4";"2024-12-30";"192.168.32.2";"551.89"
"2.44";"2024-12-30 15:00:03";"15:00:03";"472.8";"2024-12-30";"192.168.32.2";"556.13"
"2.46";"2024-12-30 16:00:02";"16:00:02";"476.4";"2024-12-30";"192.168.32.2";"562.26"
"2.42";"2024-12-30 17:00:03";"17:00:03";"467.6";"2024-12-30";"192.168.32.2";"556.13"
"2.45";"2024-12-30 18:00:05";"18:00:05";"477.2";"2024-12-30";"192.168.32.2";"561.32"
"2.41";"2024-12-30 19:00:02";"19:00:02";"466.4";"2024-12-30";"192.168.32.2";"553.30"
"2.41";"2024-12-30 20:00:02";"20:00:02";"468.0";"2024-12-30";"192.168.32.2";"555.19"
"2.48";"2024-12-30 21:00:02";"21:00:02";"486.8";"2024-12-30";"192.168.32.2";"571.70"
"2.43";"2024-12-30 22:00:02";"22:00:02";"473.2";"2024-12-30";"192.168.32.2";"561.32"
"2.46";"2024-12-30 23:00:02";"23:00:02";"479.2";"2024-12-30";"192.168.32.2";"568.87"
"2.44";"2024-12-31 00:00:02";"00:00:02";"474.8";"2024-12-31";"192.168.32.2";"562.26"
"2.46";"2024-12-31 01:00:03";"01:00:03";"482.0";"2024-12-31";"192.168.32.2";"566.98"
"2.42";"2024-12-31 02:00:02";"02:00:02";"468.8";"2024-12-31";"192.168.32.2";"558.02"
"2.42";"2024-12-31 03:00:03";"03:00:03";"472.4";"2024-12-31";"192.168.32.2";"562.74"
"2.50";"2024-12-31 04:00:02";"04:00:02";"490.4";"2024-12-31";"192.168.32.2";"565.57"
"2.40";"2024-12-31 05:00:02";"05:00:02";"465.2";"2024-12-31";"192.168.32.2";"555.66"
"2.42";"2024-12-31 06:00:02";"06:00:02";"469.6";"2024-12-31";"192.168.32.2";"559.43"
"2.43";"2024-12-31 07:00:02";"07:00:02";"471.2";"2024-12-31";"192.168.32.2";"557.08"
"2.43";"2024-12-31 08:00:02";"08:00:02";"468.8";"2024-12-31";"192.168.32.2";"555.19"
"2.41";"2024-12-31 09:00:02";"09:00:02";"469.6";"2024-12-31";"192.168.32.2";"558.02"
"2.41";"2024-12-31 10:00:03";"10:00:03";"469.6";"2024-12-31";"192.168.32.2";"559.90"
"2.42";"2024-12-31 11:00:02";"11:00:02";"473.6";"2024-12-31";"192.168.32.2";"562.26"
"2.43";"2024-12-31 12:00:02";"12:00:02";"472.0";"2024-12-31";"192.168.32.2";"560.38"
"2.45";"2024-12-31 13:00:02";"13:00:02";"477.6";"2024-12-31";"192.168.32.2";"566.04"
"2.40";"2024-12-31 14:00:02";"14:00:02";"466.0";"2024-12-31";"192.168.32.2";"555.19"
"2.41";"2024-12-31 15:00:03";"15:00:03";"468.0";"2024-12-31";"192.168.32.2";"555.19"
"2.48";"2024-12-31 16:00:02";"16:00:02";"470.4";"2024-12-31";"192.168.32.2";"560.85"
"2.43";"2024-12-31 17:00:02";"17:00:02";"473.2";"2024-12-31";"192.168.32.2";"562.74"
"2.49";"2024-12-31 18:00:05";"18:00:05";"486.8";"2024-12-31";"192.168.32.2";"574.53"
"2.41";"2024-12-31 19:00:02";"19:00:02";"462.8";"2024-12-31";"192.168.32.2";"549.06"
"2.41";"2024-12-31 20:00:03";"20:00:03";"464.8";"2024-12-31";"192.168.32.2";"554.72"
"2.47";"2024-12-31 21:00:03";"21:00:03";"484.4";"2024-12-31";"192.168.32.2";"569.34"
"2.43";"2024-12-31 22:00:03";"22:00:03";"471.6";"2024-12-31";"192.168.32.2";"558.96"
"2.44";"2024-12-31 23:00:03";"23:00:03";"474.4";"2024-12-31";"192.168.32.2";"560.85"
"2.44";"2025-01-01 00:00:03";"00:00:03";"471.2";"2025-01-01";"192.168.32.2";"558.02"
"2.43";"2025-01-01 01:00:02";"01:00:02";"471.2";"2025-01-01";"192.168.32.2";"556.13"
"2.42";"2025-01-01 02:00:03";"02:00:03";"468.8";"2025-01-01";"192.168.32.2";"560.85"
"2.44";"2025-01-01 03:00:02";"03:00:02";"475.2";"2025-01-01";"192.168.32.2";"561.79"
"2.52";"2025-01-01 04:00:03";"04:00:03";"490.0";"2025-01-01";"192.168.32.2";"575.47"
"2.40";"2025-01-01 05:00:02";"05:00:02";"468.0";"2025-01-01";"192.168.32.2";"555.66"
"2.42";"2025-01-01 06:00:03";"06:00:03";"468.0";"2025-01-01";"192.168.32.2";"557.08"
"2.41";"2025-01-01 07:00:02";"07:00:02";"472.4";"2025-01-01";"192.168.32.2";"558.49"
"2.43";"2025-01-01 08:00:02";"08:00:02";"472.0";"2025-01-01";"192.168.32.2";"558.02"
"2.45";"2025-01-01 09:00:02";"09:00:02";"476.0";"2025-01-01";"192.168.32.2";"555.66"
"2.47";"2025-01-01 10:00:02";"10:00:02";"478.4";"2025-01-01";"192.168.32.2";"563.21"
"2.46";"2025-01-01 11:00:03";"11:00:03";"477.2";"2025-01-01";"192.168.32.2";"561.32"
"2.51";"2025-01-01 12:00:02";"12:00:02";"488.4";"2025-01-01";"192.168.32.2";"569.81"
"2.50";"2025-01-01 13:00:03";"13:00:03";"488.8";"2025-01-01";"192.168.32.2";"570.28"
"2.47";"2025-01-01 15:00:03";"15:00:03";"486.8";"2025-01-01";"192.168.32.2";"575.0"
"2.43";"2025-01-01 16:00:02";"16:00:02";"472.0";"2025-01-01";"192.168.32.2";"563.68"
"2.42";"2025-01-01 17:00:03";"17:00:03";"471.6";"2025-01-01";"192.168.32.2";"559.90"
"2.48";"2025-01-01 18:00:04";"18:00:04";"488.4";"2025-01-01";"192.168.32.2";"574.53"
"2.43";"2025-01-01 19:00:02";"19:00:02";"473.2";"2025-01-01";"192.168.32.2";"563.68"
"2.43";"2025-01-01 20:00:02";"20:00:02";"469.2";"2025-01-01";"192.168.32.2";"558.96"
"2.48";"2025-01-01 21:00:03";"21:00:03";"484.4";"2025-01-01";"192.168.32.2";"569.34"
"2.44";"2025-01-01 22:00:03";"22:00:03";"472.8";"2025-01-01";"192.168.32.2";"558.96"
"2.44";"2025-01-01 23:00:03";"23:00:03";"472.4";"2025-01-01";"192.168.32.2";"558.96"
"2.43";"2025-01-02 00:00:02";"00:00:02";"478.4";"2025-01-02";"192.168.32.2";"564.62"
"2.46";"2025-01-02 01:00:03";"01:00:03";"481.2";"2025-01-02";"192.168.32.2";"566.51"
"2.44";"2025-01-02 02:00:02";"02:00:02";"474.8";"2025-01-02";"192.168.32.2";"568.40"
"2.42";"2025-01-02 03:00:03";"03:00:03";"468.8";"2025-01-02";"192.168.32.2";"559.90"
"2.46";"2025-01-02 04:00:02";"04:00:02";"479.2";"2025-01-02";"192.168.32.2";"568.40"
"2.47";"2025-01-02 05:00:03";"05:00:03";"482.8";"2025-01-02";"192.168.32.2";"567.92"
"2.44";"2025-01-02 06:00:02";"06:00:02";"480.8";"2025-01-02";"192.168.32.2";"568.87"
"2.46";"2025-01-02 07:00:03";"07:00:03";"479.2";"2025-01-02";"192.168.32.2";"563.68"
"2.43";"2025-01-02 08:00:03";"08:00:03";"478.8";"2025-01-02";"192.168.32.2";"562.26"
"2.44";"2025-01-02 09:00:03";"09:00:03";"486.4";"2025-01-02";"192.168.32.2";"564.15"
"2.43";"2025-01-02 10:00:03";"10:00:03";"473.6";"2025-01-02";"192.168.32.2";"561.79"
"2.44";"2025-01-02 11:00:02";"11:00:02";"470.0";"2025-01-02";"192.168.32.2";"559.43"
"2.42";"2025-01-02 12:00:02";"12:00:02";"470.4";"2025-01-02";"192.168.32.2";"557.55"
"2.43";"2025-01-02 13:00:02";"13:00:02";"474.8";"2025-01-02";"192.168.32.2";"562.26"
"2.43";"2025-01-02 15:00:02";"15:00:02";"474.0";"2025-01-02";"192.168.32.2";"560.85"
"2.46";"2025-01-02 16:00:02";"16:00:02";"480.0";"2025-01-02";"192.168.32.2";"564.62"
"2.43";"2025-01-02 17:00:02";"17:00:02";"488.8";"2025-01-02";"192.168.32.2";"573.58"
"2.48";"2025-01-02 18:00:04";"18:00:04";"485.2";"2025-01-02";"192.168.32.2";"571.70"
"2.48";"2025-01-02 19:00:02";"19:00:02";"488.8";"2025-01-02";"192.168.32.2";"573.58"
"2.53";"2025-01-02 20:00:02";"20:00:02";"500.4";"2025-01-02";"192.168.32.2";"583.49"
"2.50";"2025-01-02 21:00:02";"21:00:02";"489.2";"2025-01-02";"192.168.32.2";"569.81"
"2.48";"2025-01-02 22:00:02";"22:00:02";"490.0";"2025-01-02";"192.168.32.2";"573.58"
"2.43";"2025-01-02 23:00:02";"23:00:02";"469.2";"2025-01-02";"192.168.32.2";"558.02"
"2.47";"2025-01-03 00:00:02";"00:00:02";"477.6";"2025-01-03";"192.168.32.2";"564.15"
"2.45";"2025-01-03 01:00:02";"01:00:02";"478.0";"2025-01-03";"192.168.32.2";"563.68"
"2.47";"2025-01-03 02:00:02";"02:00:02";"486.4";"2025-01-03";"192.168.32.2";"573.11"
"2.43";"2025-01-03 03:00:02";"03:00:02";"472.4";"2025-01-03";"192.168.32.2";"571.23"
"2.48";"2025-01-03 04:00:02";"04:00:02";"484.4";"2025-01-03";"192.168.32.2";"568.40"
"2.45";"2025-01-03 05:00:02";"05:00:02";"476.0";"2025-01-03";"192.168.32.2";"560.85"
"2.43";"2025-01-03 06:00:02";"06:00:02";"470.8";"2025-01-03";"192.168.32.2";"558.96"
"2.47";"2025-01-03 07:00:02";"07:00:02";"482.4";"2025-01-03";"192.168.32.2";"564.62"
"2.47";"2025-01-03 08:00:02";"08:00:02";"477.2";"2025-01-03";"192.168.32.2";"557.55"
"2.42";"2025-01-03 09:00:02";"09:00:02";"468.4";"2025-01-03";"192.168.32.2";"557.55"
"2.43";"2025-01-03 10:00:02";"10:00:02";"473.6";"2025-01-03";"192.168.32.2";"557.55"
"2.49";"2025-01-03 11:00:02";"11:00:02";"487.6";"2025-01-03";"192.168.32.2";"570.28"
"2.43";"2025-01-03 12:00:02";"12:00:02";"473.2";"2025-01-03";"192.168.32.2";"557.08"
"2.43";"2025-01-03 13:00:02";"13:00:02";"474.0";"2025-01-03";"192.168.32.2";"558.96"
"2.89";"2025-01-03 14:00:02";"14:00:02";"564.4";"2025-01-03";"192.168.32.2";"662.26"
"2.49";"2025-01-03 15:00:02";"15:00:02";"488.0";"2025-01-03";"192.168.32.2";"570.28"
"2.42";"2025-01-03 16:00:02";"16:00:02";"469.2";"2025-01-03";"192.168.32.2";"556.60"
"2.47";"2025-01-03 17:00:03";"17:00:03";"482.0";"2025-01-03";"192.168.32.2";"568.87"
"2.46";"2025-01-03 18:00:05";"18:00:05";"478.8";"2025-01-03";"192.168.32.2";"566.04"
"2.47";"2025-01-03 19:00:02";"19:00:02";"486.8";"2025-01-03";"192.168.32.2";"575.0"
"2.40";"2025-01-03 20:00:02";"20:00:02";"464.8";"2025-01-03";"192.168.32.2";"565.57"
"2.46";"2025-01-03 21:00:02";"21:00:02";"479.2";"2025-01-03";"192.168.32.2";"562.74"
"2.47";"2025-01-03 22:00:02";"22:00:02";"485.6";"2025-01-03";"192.168.32.2";"567.92"
"2.44";"2025-01-03 23:00:02";"23:00:02";"478.0";"2025-01-03";"192.168.32.2";"566.51"
"2.41";"2025-01-04 00:00:02";"00:00:02";"469.2";"2025-01-04";"192.168.32.2";"556.13"
"2.46";"2025-01-04 01:00:02";"01:00:02";"482.4";"2025-01-04";"192.168.32.2";"577.83"
"2.46";"2025-01-04 02:00:03";"02:00:03";"483.6";"2025-01-04";"192.168.32.2";"572.17"
"2.45";"2025-01-04 03:00:03";"03:00:03";"477.6";"2025-01-04";"192.168.32.2";"563.68"
"2.47";"2025-01-04 04:00:02";"04:00:02";"482.8";"2025-01-04";"192.168.32.2";"577.36"
