"A";"timestamp";"time";"W";"date";"endpoint";"VA"
"13.43";"2025-01-24 01:00:03";"01:00:03";"2955.20";"2025-01-24";"192.168.29.2";"3037.74"
"13.40";"2025-01-24 02:00:03";"02:00:03";"2951.20";"2025-01-24";"192.168.29.2";"3047.64"
"13.80";"2025-01-24 03:00:03";"03:00:03";"2990.8";"2025-01-24";"192.168.29.2";"3089.62"
"13.36";"2025-01-24 04:00:03";"04:00:03";"2941.20";"2025-01-24";"192.168.29.2";"3035.85"
"13.52";"2025-01-24 05:00:03";"05:00:03";"2969.6";"2025-01-24";"192.168.29.2";"3051.89"
"13.51";"2025-01-24 06:00:03";"06:00:03";"2953.20";"2025-01-24";"192.168.29.2";"3035.85"
"13.64";"2025-01-24 07:00:03";"07:00:03";"2964.4";"2025-01-24";"192.168.29.2";"3038.21"
"13.44";"2025-01-24 08:00:03";"08:00:03";"2968.4";"2025-01-24";"192.168.29.2";"3055.66"
"13.51";"2025-01-24 09:00:03";"09:00:03";"2944.4";"2025-01-24";"192.168.29.2";"3019.34"
"13.70";"2025-01-24 10:00:03";"10:00:03";"2954.8";"2025-01-24";"192.168.29.2";"3034.43"
"13.62";"2025-01-24 11:00:05";"11:00:05";"2974.0";"2025-01-24";"192.168.29.2";"3056.60"
"13.48";"2025-01-24 12:00:02";"12:00:02";"2967.6";"2025-01-24";"192.168.29.2";"3052.83"
"13.52";"2025-01-24 13:00:03";"13:00:03";"2964.0";"2025-01-24";"192.168.29.2";"3034.43"
"13.44";"2025-01-24 14:00:03";"14:00:03";"2953.20";"2025-01-24";"192.168.29.2";"3026.42"
"13.38";"2025-01-24 15:00:03";"15:00:03";"2944.0";"2025-01-24";"192.168.29.2";"3029.24"
"13.41";"2025-01-24 16:00:03";"16:00:03";"2921.6";"2025-01-24";"192.168.29.2";"3008.02"
"13.44";"2025-01-24 17:00:03";"17:00:03";"2951.6";"2025-01-24";"192.168.29.2";"3031.60"
"13.40";"2025-01-24 18:00:03";"18:00:03";"2922.8";"2025-01-24";"192.168.29.2";"3002.83"
"13.43";"2025-01-24 19:00:03";"19:00:03";"2989.20";"2025-01-24";"192.168.29.2";"3069.81"
"13.26";"2025-01-24 20:00:03";"20:00:03";"2956.8";"2025-01-24";"192.168.29.2";"3037.74"
"13.61";"2025-01-24 21:00:03";"21:00:03";"2973.20";"2025-01-24";"192.168.29.2";"3045.75"
"13.47";"2025-01-24 22:00:03";"22:00:03";"2966.0";"2025-01-24";"192.168.29.2";"3031.60"
"13.4";"2025-01-24 23:00:03";"23:00:03";"2950.0";"2025-01-24";"192.168.29.2";"3009.91"
"13.35";"2025-01-25 00:00:03";"00:00:03";"2933.6";"2025-01-25";"192.168.29.2";"3032.08"
"13.66";"2025-01-25 01:00:03";"01:00:03";"2998.0";"2025-01-25";"192.168.29.2";"3066.98"
"13.42";"2025-01-25 02:00:03";"02:00:03";"2960.8";"2025-01-25";"192.168.29.2";"3021.70"
"13.63";"2025-01-25 03:00:03";"03:00:03";"3009.20";"2025-01-25";"192.168.29.2";"3068.87"
"13.30";"2025-01-25 04:00:04";"04:00:04";"2939.6";"2025-01-25";"192.168.29.2";"3025.0"
"13.26";"2025-01-25 05:00:03";"05:00:03";"2937.20";"2025-01-25";"192.168.29.2";"3027.36"
"13.33";"2025-01-25 06:00:03";"06:00:03";"2940.4";"2025-01-25";"192.168.29.2";"3027.36"
"13.41";"2025-01-25 07:00:03";"07:00:03";"2952.4";"2025-01-25";"192.168.29.2";"3041.51"
"13.49";"2025-01-25 08:00:03";"08:00:03";"2950.0";"2025-01-25";"192.168.29.2";"3043.87"
"13.61";"2025-01-25 09:00:03";"09:00:03";"2973.6";"2025-01-25";"192.168.29.2";"3038.21"
"13.62";"2025-01-25 10:00:03";"10:00:03";"2961.20";"2025-01-25";"192.168.29.2";"3035.85"
"13.66";"2025-01-25 11:00:05";"11:00:05";"2965.6";"2025-01-25";"192.168.29.2";"3041.04"
"13.45";"2025-01-25 12:00:02";"12:00:02";"2935.20";"2025-01-25";"192.168.29.2";"3032.08"
"13.57";"2025-01-25 13:00:03";"13:00:03";"2946.4";"2025-01-25";"192.168.29.2";"3042.45"
"13.61";"2025-01-25 14:00:03";"14:00:03";"2956.4";"2025-01-25";"192.168.29.2";"3040.09"
"13.58";"2025-01-25 15:00:03";"15:00:03";"2956.0";"2025-01-25";"192.168.29.2";"3035.38"
"13.69";"2025-01-25 16:00:03";"16:00:03";"2952.4";"2025-01-25";"192.168.29.2";"3028.30"
"13.54";"2025-01-25 17:00:03";"17:00:03";"2937.20";"2025-01-25";"192.168.29.2";"3023.58"
"13.70";"2025-01-25 18:00:03";"18:00:03";"2970.4";"2025-01-25";"192.168.29.2";"3063.21"
"13.54";"2025-01-25 19:00:03";"19:00:03";"2940.0";"2025-01-25";"192.168.29.2";"3021.70"
"13.52";"2025-01-25 20:00:03";"20:00:03";"2953.6";"2025-01-25";"192.168.29.2";"3045.28"
"13.46";"2025-01-25 21:00:03";"21:00:03";"2941.6";"2025-01-25";"192.168.29.2";"3027.36"
"13.52";"2025-01-25 22:00:03";"22:00:03";"2961.20";"2025-01-25";"192.168.29.2";"3050.47"
"13.45";"2025-01-25 23:00:03";"23:00:03";"2955.6";"2025-01-25";"192.168.29.2";"3039.15"
"13.49";"2025-01-26 00:00:03";"00:00:03";"2964.0";"2025-01-26";"192.168.29.2";"3044.34"
"13.46";"2025-01-26 01:00:03";"01:00:03";"2961.20";"2025-01-26";"192.168.29.2";"3047.17"
"13.52";"2025-01-26 02:00:03";"02:00:03";"2953.20";"2025-01-26";"192.168.29.2";"3032.55"
"13.56";"2025-01-26 03:00:03";"03:00:03";"2969.6";"2025-01-26";"192.168.29.2";"3051.42"
"13.38";"2025-01-26 04:00:03";"04:00:03";"2909.20";"2025-01-26";"192.168.29.2";"2992.45"
"13.45";"2025-01-26 05:00:03";"05:00:03";"2951.6";"2025-01-26";"192.168.29.2";"3031.13"
"13.56";"2025-01-26 06:00:03";"06:00:03";"2964.0";"2025-01-26";"192.168.29.2";"3047.64"
"13.41";"2025-01-26 07:00:03";"07:00:03";"2946.4";"2025-01-26";"192.168.29.2";"3028.30"
"13.52";"2025-01-26 08:00:03";"08:00:03";"2958.4";"2025-01-26";"192.168.29.2";"3037.74"
"13.47";"2025-01-26 09:00:03";"09:00:03";"2922.8";"2025-01-26";"192.168.29.2";"3008.02"
"13.5";"2025-01-26 10:00:03";"10:00:03";"2937.6";"2025-01-26";"192.168.29.2";"3012.74"
"13.48";"2025-01-26 11:00:05";"11:00:05";"2920.8";"2025-01-26";"192.168.29.2";"2998.58"
"13.37";"2025-01-26 12:00:02";"12:00:02";"2952.4";"2025-01-26";"192.168.29.2";"3035.85"
"13.35";"2025-01-26 13:00:03";"13:00:03";"2936.8";"2025-01-26";"192.168.29.2";"3019.34"
"13.39";"2025-01-26 14:00:03";"14:00:03";"2956.0";"2025-01-26";"192.168.29.2";"3035.85"
"13.41";"2025-01-26 15:00:03";"15:00:03";"2934.8";"2025-01-26";"192.168.29.2";"3011.32"
"13.47";"2025-01-26 16:00:03";"16:00:03";"2958.0";"2025-01-26";"192.168.29.2";"3041.51"
"13.45";"2025-01-26 17:00:03";"17:00:03";"2936.0";"2025-01-26";"192.168.29.2";"3016.04"
"13.55";"2025-01-26 18:00:03";"18:00:03";"2961.6";"2025-01-26";"192.168.29.2";"3041.04"
"13.47";"2025-01-26 19:00:03";"19:00:03";"2953.20";"2025-01-26";"192.168.29.2";"3038.68"
"13.57";"2025-01-26 20:00:03";"20:00:03";"2960.4";"2025-01-26";"192.168.29.2";"3041.51"
"13.61";"2025-01-26 21:00:03";"21:00:03";"2974.0";"2025-01-26";"192.168.29.2";"3053.30"
"13.46";"2025-01-26 22:00:03";"22:00:03";"2955.6";"2025-01-26";"192.168.29.2";"3038.68"
"13.47";"2025-01-26 23:00:03";"23:00:03";"2943.20";"2025-01-26";"192.168.29.2";"3024.53"
"13.36";"2025-01-27 00:00:03";"00:00:03";"2914.8";"2025-01-27";"192.168.29.2";"2997.64"
"13.38";"2025-01-27 01:00:03";"01:00:03";"2951.20";"2025-01-27";"192.168.29.2";"3036.79"
"13.52";"2025-01-27 02:00:03";"02:00:03";"2957.6";"2025-01-27";"192.168.29.2";"3042.45"
"13.61";"2025-01-27 03:00:03";"03:00:03";"2992.8";"2025-01-27";"192.168.29.2";"3073.58"
"13.61";"2025-01-27 04:00:03";"04:00:03";"2976.4";"2025-01-27";"192.168.29.2";"3057.55"
"13.51";"2025-01-27 05:00:03";"05:00:03";"2942.0";"2025-01-27";"192.168.29.2";"3017.92"
"13.41";"2025-01-27 06:00:03";"06:00:03";"2920.8";"2025-01-27";"192.168.29.2";"3002.83"
"13.50";"2025-01-27 07:00:03";"07:00:03";"2978.4";"2025-01-27";"192.168.29.2";"3058.02"
"13.29";"2025-01-27 08:00:03";"08:00:03";"2909.20";"2025-01-27";"192.168.29.2";"2999.06"
"13.55";"2025-01-27 09:00:03";"09:00:03";"2954.8";"2025-01-27";"192.168.29.2";"3026.42"
"13.39";"2025-01-27 10:00:03";"10:00:03";"2939.6";"2025-01-27";"192.168.29.2";"3025.47"
"13.40";"2025-01-27 11:00:05";"11:00:05";"2933.20";"2025-01-27";"192.168.29.2";"3012.74"
"13.58";"2025-01-27 12:00:02";"12:00:02";"2963.6";"2025-01-27";"192.168.29.2";"3045.75"
"13.55";"2025-01-27 13:00:03";"13:00:03";"2962.0";"2025-01-27";"192.168.29.2";"3045.75"
"13.48";"2025-01-27 14:00:03";"14:00:03";"2960.8";"2025-01-27";"192.168.29.2";"3044.34"
"13.34";"2025-01-27 15:00:03";"15:00:03";"2939.6";"2025-01-27";"192.168.29.2";"3025.0"
"13.13";"2025-01-27 16:00:03";"16:00:03";"2899.20";"2025-01-27";"192.168.29.2";"2988.68"
"13.40";"2025-01-27 17:00:03";"17:00:03";"2946.8";"2025-01-27";"192.168.29.2";"3032.08"
"13.33";"2025-01-27 18:00:03";"18:00:03";"2935.6";"2025-01-27";"192.168.29.2";"3024.53"
"13.57";"2025-01-27 19:00:03";"19:00:03";"2968.0";"2025-01-27";"192.168.29.2";"3047.17"
"13.48";"2025-01-27 20:00:03";"20:00:03";"2966.0";"2025-01-27";"192.168.29.2";"3047.17"
"13.42";"2025-01-27 21:00:04";"21:00:04";"2951.20";"2025-01-27";"192.168.29.2";"3033.02"
"13.38";"2025-01-27 22:00:04";"22:00:04";"2952.4";"2025-01-27";"192.168.29.2";"3051.42"
"13.59";"2025-01-27 23:00:03";"23:00:03";"2972.8";"2025-01-27";"192.168.29.2";"3053.30"
"13.37";"2025-01-28 00:00:03";"00:00:03";"2936.8";"2025-01-28";"192.168.29.2";"3019.81"
"13.69";"2025-01-28 01:00:03";"01:00:03";"2995.20";"2025-01-28";"192.168.29.2";"3075.47"
"13.58";"2025-01-28 02:00:04";"02:00:04";"2956.8";"2025-01-28";"192.168.29.2";"3040.57"
"13.67";"2025-01-28 03:00:03";"03:00:03";"2989.6";"2025-01-28";"192.168.29.2";"3069.81"
"13.46";"2025-01-28 04:00:04";"04:00:04";"2943.6";"2025-01-28";"192.168.29.2";"3025.0"
"13.4";"2025-01-28 05:00:03";"05:00:03";"2926.8";"2025-01-28";"192.168.29.2";"3012.26"
"13.61";"2025-01-28 06:00:04";"06:00:04";"2946.4";"2025-01-28";"192.168.29.2";"3028.30"
"13.68";"2025-01-28 07:00:03";"07:00:03";"2970.0";"2025-01-28";"192.168.29.2";"3047.64"
"13.57";"2025-01-28 08:00:04";"08:00:04";"2956.0";"2025-01-28";"192.168.29.2";"3033.02"
"13.68";"2025-01-28 09:00:03";"09:00:03";"2959.20";"2025-01-28";"192.168.29.2";"3042.92"
"13.61";"2025-01-28 10:00:03";"10:00:03";"2952.8";"2025-01-28";"192.168.29.2";"3025.47"
"13.54";"2025-01-28 11:00:06";"11:00:06";"2939.6";"2025-01-28";"192.168.29.2";"3016.98"
"13.75";"2025-01-28 12:00:02";"12:00:02";"2985.20";"2025-01-28";"192.168.29.2";"3065.57"
"13.69";"2025-01-28 13:00:03";"13:00:03";"2983.20";"2025-01-28";"192.168.29.2";"3052.36"
"13.85";"2025-01-28 14:00:04";"14:00:04";"2995.20";"2025-01-28";"192.168.29.2";"3063.21"
"13.68";"2025-01-28 15:00:01";"15:00:01";"3011.20";"2025-01-28";"192.168.29.2";"3066.04"
"13.35";"2025-01-28 16:00:01";"16:00:01";"2952.4";"2025-01-28";"192.168.29.2";"3042.92"
"13.63";"2025-01-28 17:00:01";"17:00:01";"2982.4";"2025-01-28";"192.168.29.2";"3082.55"
"13.58";"2025-01-28 18:00:01";"18:00:01";"2983.6";"2025-01-28";"192.168.29.2";"3076.89"
"13.56";"2025-01-28 19:00:01";"19:00:01";"2984.8";"2025-01-28";"192.168.29.2";"3068.87"
"13.65";"2025-01-28 20:00:01";"20:00:01";"2981.20";"2025-01-28";"192.168.29.2";"3036.79"
"13.63";"2025-01-28 21:00:01";"21:00:01";"2977.6";"2025-01-28";"192.168.29.2";"3068.87"
"13.54";"2025-01-28 22:00:01";"22:00:01";"2969.6";"2025-01-28";"192.168.29.2";"3080.19"
"13.66";"2025-01-28 23:00:01";"23:00:01";"2988.0";"2025-01-28";"192.168.29.2";"3053.30"
"13.72";"2025-01-29 00:00:01";"00:00:01";"3014.0";"2025-01-29";"192.168.29.2";"3083.96"
"13.79";"2025-01-29 01:00:01";"01:00:01";"3025.6";"2025-01-29";"192.168.29.2";"3066.98"
"13.49";"2025-01-29 02:00:01";"02:00:01";"2971.6";"2025-01-29";"192.168.29.2";"3054.72"
"13.59";"2025-01-29 03:00:01";"03:00:01";"2992.4";"2025-01-29";"192.168.29.2";"3076.42"
"13.47";"2025-01-29 04:00:04";"04:00:04";"2955.6";"2025-01-29";"192.168.29.2";"3041.04"
"13.46";"2025-01-29 05:00:01";"05:00:01";"2958.0";"2025-01-29";"192.168.29.2";"3042.92"
"13.79";"2025-01-29 06:00:01";"06:00:01";"3018.0";"2025-01-29";"192.168.29.2";"3064.62"
"13.61";"2025-01-29 07:00:01";"07:00:01";"2988.8";"2025-01-29";"192.168.29.2";"3065.09"
"13.66";"2025-01-29 08:00:01";"08:00:01";"2988.0";"2025-01-29";"192.168.29.2";"3072.64"
"13.56";"2025-01-29 09:00:01";"09:00:01";"2948.8";"2025-01-29";"192.168.29.2";"3034.43"
"13.74";"2025-01-29 10:00:01";"10:00:01";"3016.8";"2025-01-29";"192.168.29.2";"3081.60"
"13.61";"2025-01-29 11:00:01";"11:00:01";"2992.0";"2025-01-29";"192.168.29.2";"3065.09"
"13.65";"2025-01-29 12:00:01";"12:00:01";"2994.8";"2025-01-29";"192.168.29.2";"3049.06"
"13.47";"2025-01-29 13:00:03";"13:00:03";"2949.6";"2025-01-29";"192.168.29.2";"3056.13"
"13.42";"2025-01-29 14:00:05";"14:00:05";"2944.8";"2025-01-29";"192.168.29.2";"3030.19"
"13.43";"2025-01-29 15:00:03";"15:00:03";"2954.8";"2025-01-29";"192.168.29.2";"3038.21"
"13.34";"2025-01-29 16:00:03";"16:00:03";"2939.6";"2025-01-29";"192.168.29.2";"3014.62"
"13.50";"2025-01-29 17:00:03";"17:00:03";"2963.20";"2025-01-29";"192.168.29.2";"3052.36"
"13.65";"2025-01-29 18:00:03";"18:00:03";"2992.8";"2025-01-29";"192.168.29.2";"3050.47"
"13.43";"2025-01-29 19:00:03";"19:00:03";"2949.20";"2025-01-29";"192.168.29.2";"3029.72"
"13.43";"2025-01-29 20:00:03";"20:00:03";"2965.20";"2025-01-29";"192.168.29.2";"3047.17"
"13.49";"2025-01-29 21:00:03";"21:00:03";"2946.8";"2025-01-29";"192.168.29.2";"3033.02"
"13.61";"2025-01-29 22:00:03";"22:00:03";"2977.20";"2025-01-29";"192.168.29.2";"3047.64"
"13.50";"2025-01-29 23:00:03";"23:00:03";"2968.0";"2025-01-29";"192.168.29.2";"3039.15"
"13.58";"2025-01-30 00:00:03";"00:00:03";"2961.20";"2025-01-30";"192.168.29.2";"3041.98"
"13.78";"2025-01-30 01:00:03";"01:00:03";"3022.4";"2025-01-30";"192.168.29.2";"3076.42"
"13.52";"2025-01-30 02:00:03";"02:00:03";"2964.8";"2025-01-30";"192.168.29.2";"3048.11"
"13.54";"2025-01-30 03:00:03";"03:00:03";"2968.0";"2025-01-30";"192.168.29.2";"3058.49"
"13.61";"2025-01-30 04:00:03";"04:00:03";"2984.0";"2025-01-30";"192.168.29.2";"3066.04"
"13.50";"2025-01-30 05:00:03";"05:00:03";"2960.8";"2025-01-30";"192.168.29.2";"3041.98"
"13.62";"2025-01-30 06:00:03";"06:00:03";"2969.6";"2025-01-30";"192.168.29.2";"3058.02"
"13.76";"2025-01-30 07:00:03";"07:00:03";"2954.0";"2025-01-30";"192.168.29.2";"3039.15"
"13.65";"2025-01-30 08:00:04";"08:00:04";"2961.6";"2025-01-30";"192.168.29.2";"3049.06"
"13.47";"2025-01-30 09:00:03";"09:00:03";"2930.4";"2025-01-30";"192.168.29.2";"3012.26"
"13.58";"2025-01-30 10:00:03";"10:00:03";"2952.0";"2025-01-30";"192.168.29.2";"3033.96"
"13.61";"2025-01-30 11:00:03";"11:00:03";"2955.20";"2025-01-30";"192.168.29.2";"3012.74"
"13.57";"2025-01-30 12:00:03";"12:00:03";"2955.6";"2025-01-30";"192.168.29.2";"3033.96"
"13.39";"2025-01-30 13:00:03";"13:00:03";"2912.8";"2025-01-30";"192.168.29.2";"2993.87"
"13.70";"2025-01-30 14:00:06";"14:00:06";"2983.6";"2025-01-30";"192.168.29.2";"3062.26"
"13.58";"2025-01-30 15:00:03";"15:00:03";"2958.0";"2025-01-30";"192.168.29.2";"3051.89"
"13.62";"2025-01-30 16:00:03";"16:00:03";"2972.8";"2025-01-30";"192.168.29.2";"3040.57"
"13.76";"2025-01-30 17:00:03";"17:00:03";"2973.20";"2025-01-30";"192.168.29.2";"3034.43"
"13.57";"2025-01-30 18:00:03";"18:00:03";"2949.6";"2025-01-30";"192.168.29.2";"3025.47"
"13.59";"2025-01-30 19:00:03";"19:00:03";"2944.8";"2025-01-30";"192.168.29.2";"3018.87"
"13.58";"2025-01-30 20:00:03";"20:00:03";"2965.6";"2025-01-30";"192.168.29.2";"3036.32"
"13.48";"2025-01-30 21:00:03";"21:00:03";"2945.20";"2025-01-30";"192.168.29.2";"3016.51"
"13.53";"2025-01-30 22:00:03";"22:00:03";"2969.20";"2025-01-30";"192.168.29.2";"3048.58"
"13.58";"2025-01-30 23:00:03";"23:00:03";"2978.8";"2025-01-30";"192.168.29.2";"3063.68"
"13.50";"2025-01-31 00:00:03";"00:00:03";"2968.0";"2025-01-31";"192.168.29.2";"3067.92"
"13.68";"2025-01-31 01:00:04";"01:00:04";"3010.4";"2025-01-31";"192.168.29.2";"3094.34"
"13.45";"2025-01-31 02:00:04";"02:00:04";"2947.6";"2025-01-31";"192.168.29.2";"3034.91"
"13.53";"2025-01-31 03:00:04";"03:00:04";"2948.8";"2025-01-31";"192.168.29.2";"3034.91"
"13.57";"2025-01-31 04:00:03";"04:00:03";"2978.8";"2025-01-31";"192.168.29.2";"3063.21"
"13.55";"2025-01-31 05:00:03";"05:00:03";"2976.0";"2025-01-31";"192.168.29.2";"3059.91"
"13.56";"2025-01-31 06:00:03";"06:00:03";"2951.20";"2025-01-31";"192.168.29.2";"3023.58"
"13.84";"2025-01-31 07:00:03";"07:00:03";"2960.8";"2025-01-31";"192.168.29.2";"3035.85"
"13.68";"2025-01-31 08:00:03";"08:00:03";"2979.20";"2025-01-31";"192.168.29.2";"3074.06"
"13.61";"2025-01-31 09:00:03";"09:00:03";"2950.0";"2025-01-31";"192.168.29.2";"3043.87"
"13.60";"2025-01-31 10:00:03";"10:00:03";"2949.6";"2025-01-31";"192.168.29.2";"3027.83"
"13.57";"2025-01-31 11:00:03";"11:00:03";"2939.20";"2025-01-31";"192.168.29.2";"3021.70"
"13.73";"2025-01-31 12:00:03";"12:00:03";"2978.8";"2025-01-31";"192.168.29.2";"3057.08"
"13.62";"2025-01-31 13:00:04";"13:00:04";"2949.6";"2025-01-31";"192.168.29.2";"3029.24"
"13.55";"2025-01-31 15:00:03";"15:00:03";"2934.4";"2025-01-31";"192.168.29.2";"3011.79"
"13.51";"2025-01-31 16:00:03";"16:00:03";"2949.6";"2025-01-31";"192.168.29.2";"3031.60"
"13.68";"2025-01-31 17:00:03";"17:00:03";"2972.8";"2025-01-31";"192.168.29.2";"3051.42"
"13.71";"2025-01-31 18:00:03";"18:00:03";"2988.8";"2025-01-31";"192.168.29.2";"3057.08"
"13.50";"2025-01-31 19:00:03";"19:00:03";"2948.4";"2025-01-31";"192.168.29.2";"3026.42"
"13.46";"2025-01-31 20:00:03";"20:00:03";"2959.20";"2025-01-31";"192.168.29.2";"3042.45"
"13.52";"2025-01-31 21:00:03";"21:00:03";"2952.8";"2025-01-31";"192.168.29.2";"3044.81"
"13.60";"2025-01-31 22:00:03";"22:00:03";"2986.4";"2025-01-31";"192.168.29.2";"3076.89"
"13.34";"2025-01-31 23:00:03";"23:00:03";"2921.20";"2025-01-31";"192.168.29.2";"3004.72"
"13.60";"2025-02-01 00:00:04";"00:00:04";"2993.20";"2025-02-01";"192.168.29.2";"3089.15"
"13.82";"2025-02-01 01:00:03";"01:00:03";"3033.6";"2025-02-01";"192.168.29.2";"3099.06"
"13.56";"2025-02-01 02:00:03";"02:00:03";"2978.0";"2025-02-01";"192.168.29.2";"3054.72"
"13.80";"2025-02-01 03:00:03";"03:00:03";"3029.20";"2025-02-01";"192.168.29.2";"3105.19"
"13.48";"2025-02-01 04:00:03";"04:00:03";"2956.4";"2025-02-01";"192.168.29.2";"3048.11"
"13.50";"2025-02-01 05:00:03";"05:00:03";"2972.8";"2025-02-01";"192.168.29.2";"3081.60"
"13.63";"2025-02-01 06:00:03";"06:00:03";"2995.20";"2025-02-01";"192.168.29.2";"3084.43"
"13.49";"2025-02-01 07:00:04";"07:00:04";"2962.4";"2025-02-01";"192.168.29.2";"3048.58"
"13.50";"2025-02-01 08:00:03";"08:00:03";"2945.20";"2025-02-01";"192.168.29.2";"3026.89"
"13.59";"2025-02-01 09:00:03";"09:00:03";"2964.8";"2025-02-01";"192.168.29.2";"3042.92"
"13.69";"2025-02-01 10:00:03";"10:00:03";"2974.4";"2025-02-01";"192.168.29.2";"3049.06"
"13.50";"2025-02-01 11:00:03";"11:00:03";"2945.20";"2025-02-01";"192.168.29.2";"3028.30"
"13.63";"2025-02-01 12:00:03";"12:00:03";"2964.4";"2025-02-01";"192.168.29.2";"3044.81"
"13.69";"2025-02-01 13:00:03";"13:00:03";"2978.0";"2025-02-01";"192.168.29.2";"3058.49"
"13.58";"2025-02-01 14:00:03";"14:00:03";"2959.20";"2025-02-01";"192.168.29.2";"3038.21"
"13.70";"2025-02-01 15:00:03";"15:00:03";"2980.8";"2025-02-01";"192.168.29.2";"3061.79"
"13.82";"2025-02-01 16:00:03";"16:00:03";"2994.0";"2025-02-01";"192.168.29.2";"3075.0"
"13.52";"2025-02-01 17:00:03";"17:00:03";"2928.8";"2025-02-01";"192.168.29.2";"3001.89"
"13.72";"2025-02-01 18:00:03";"18:00:03";"2972.0";"2025-02-01";"192.168.29.2";"3047.64"
"13.74";"2025-02-01 19:00:03";"19:00:03";"2982.8";"2025-02-01";"192.168.29.2";"3063.21"
"13.60";"2025-02-01 20:00:03";"20:00:03";"2961.20";"2025-02-01";"192.168.29.2";"3037.26"
"13.68";"2025-02-01 21:00:03";"21:00:03";"2987.6";"2025-02-01";"192.168.29.2";"3066.51"
"13.43";"2025-02-01 22:00:03";"22:00:03";"2937.20";"2025-02-01";"192.168.29.2";"3021.70"
"13.52";"2025-02-01 23:00:03";"23:00:03";"2971.6";"2025-02-01";"192.168.29.2";"3050.47"
"13.34";"2025-02-02 00:00:03";"00:00:03";"2924.8";"2025-02-02";"192.168.29.2";"3013.21"
"13.83";"2025-02-02 01:00:03";"01:00:03";"3036.0";"2025-02-02";"192.168.29.2";"3112.74"
"13.46";"2025-02-02 02:00:03";"02:00:03";"2955.20";"2025-02-02";"192.168.29.2";"3037.74"
"13.66";"2025-02-02 03:00:03";"03:00:03";"3000.8";"2025-02-02";"192.168.29.2";"3080.66"
"13.46";"2025-02-02 04:00:03";"04:00:03";"2948.0";"2025-02-02";"192.168.29.2";"3030.66"
"13.40";"2025-02-02 05:00:03";"05:00:03";"2942.4";"2025-02-02";"192.168.29.2";"3030.66"
"13.56";"2025-02-02 06:00:03";"06:00:03";"2982.4";"2025-02-02";"192.168.29.2";"3066.98"
"13.57";"2025-02-02 07:00:03";"07:00:03";"2984.4";"2025-02-02";"192.168.29.2";"3073.58"
"13.64";"2025-02-02 08:00:03";"08:00:03";"2986.4";"2025-02-02";"192.168.29.2";"3069.81"
"13.62";"2025-02-02 09:00:03";"09:00:03";"2988.0";"2025-02-02";"192.168.29.2";"3067.45"
"13.47";"2025-02-02 10:00:03";"10:00:03";"2927.6";"2025-02-02";"192.168.29.2";"3005.19"
"13.60";"2025-02-02 11:00:03";"11:00:03";"2949.20";"2025-02-02";"192.168.29.2";"3029.24"
"13.47";"2025-02-02 12:00:03";"12:00:03";"2972.8";"2025-02-02";"192.168.29.2";"3076.89"
"13.39";"2025-02-02 13:00:03";"13:00:03";"2958.8";"2025-02-02";"192.168.29.2";"3047.17"
"13.44";"2025-02-02 15:00:04";"15:00:04";"2979.20";"2025-02-02";"192.168.29.2";"3058.96"
"13.36";"2025-02-02 16:00:03";"16:00:03";"2950.4";"2025-02-02";"192.168.29.2";"3037.74"
"13.63";"2025-02-02 17:00:03";"17:00:03";"3004.4";"2025-02-02";"192.168.29.2";"3080.66"
"13.54";"2025-02-02 18:00:03";"18:00:03";"2975.20";"2025-02-02";"192.168.29.2";"3058.02"
"13.28";"2025-02-02 19:00:03";"19:00:03";"2938.4";"2025-02-02";"192.168.29.2";"3020.75"
"13.55";"2025-02-02 20:00:03";"20:00:03";"2947.6";"2025-02-02";"192.168.29.2";"3027.36"
"13.71";"2025-02-02 21:00:03";"21:00:03";"2993.6";"2025-02-02";"192.168.29.2";"3072.64"
"13.49";"2025-02-02 22:00:03";"22:00:03";"2950.4";"2025-02-02";"192.168.29.2";"3032.08"
"13.40";"2025-02-02 23:00:03";"23:00:03";"2940.0";"2025-02-02";"192.168.29.2";"3026.42"
"13.85";"2025-02-03 00:00:03";"00:00:03";"3048.0";"2025-02-03";"192.168.29.2";"3133.02"
"13.71";"2025-02-03 01:00:03";"01:00:03";"3012.4";"2025-02-03";"192.168.29.2";"3098.58"
"13.43";"2025-02-03 02:00:03";"02:00:03";"2953.20";"2025-02-03";"192.168.29.2";"3037.74"
"13.75";"2025-02-03 03:00:03";"03:00:03";"3022.8";"2025-02-03";"192.168.29.2";"3108.96"
"13.60";"2025-02-03 04:00:03";"04:00:03";"2986.0";"2025-02-03";"192.168.29.2";"3066.98"
"13.56";"2025-02-03 05:00:03";"05:00:03";"2980.4";"2025-02-03";"192.168.29.2";"3070.75"
"13.56";"2025-02-03 06:00:03";"06:00:03";"2966.0";"2025-02-03";"192.168.29.2";"3045.75"
"14.15";"2025-02-03 07:00:03";"07:00:03";"3057.6";"2025-02-03";"192.168.29.2";"3133.49"
"13.43";"2025-02-03 08:00:03";"08:00:03";"2936.8";"2025-02-03";"192.168.29.2";"3019.34"
"13.45";"2025-02-03 09:00:03";"09:00:03";"2948.4";"2025-02-03";"192.168.29.2";"3041.04"
"13.34";"2025-02-03 10:00:03";"10:00:03";"2924.8";"2025-02-03";"192.168.29.2";"3009.91"
"13.41";"2025-02-03 11:00:03";"11:00:03";"2944.0";"2025-02-03";"192.168.29.2";"3026.89"
